SYMBOL,Company Name,Company Code,Quarter,Result Date,Price on Result Date,High in next 90 days,Low in next 90 days,Change
ANDHRSUGAR,andhrasugars,AS18,Sep 2021 - Dec 2021,13-02-2021,308.9,449.45,286.55,0.4550016186468113
ANDHRSUGAR,andhrasugars,AS18,Sep 2018 - Dec 2018,03-02-2018,615.4,615.4,365.25,-0.4064835879103022
ANDREWYU,andrewyulecompany,AYC,Jun 2022 - Sep 2022,14-11-2022,20.95,28.0,20.95,0.3365155131264917
ANDREWYU,andrewyulecompany,AYC,Jun 2021 - Sep 2021,12-11-2021,24.4,28.45,21.75,0.1659836065573771
ANGIND,angindustries,ANG,Dec 2017 - Mar 2018,,3.5,3.5,2.35,-0.32857142857142857
ANGELONE,angelone,ABL03,Jun 2022 - Sep 2022,13-10-2022,1588.35,1649.6,1436.1,-0.09585418830862216
ANGELONE,angelone,ABL03,Dec 2021 - Mar 2022,20-04-2022,1624.1,1949.2,1096.9,-0.3246105535373437
ANGELONE,angelone,ABL03,Sep 2021 - Dec 2021,17-01-2022,1358.6,1718.75,1230.4,0.2650890622699839
ANIKINDS,anikindustries,AI57,Dec 2021 - Mar 2022,30-05-2022,29.5,45.6,25.3,0.5457627118644068
ANIKINDS,anikindustries,AI57,Jun 2020 - Sep 2020,13-11-2020,11.7,24.55,10.95,1.0982905982905984
ANIKINDS,anikindustries,AI57,Jun 2019 - Sep 2019,14-11-2019,9.55,11.8,7.6,0.23560209424083767
ANSALHSG,ansalhousing,AHC,Sep 2021 - Dec 2021,11-02-2021,6.1,6.4,4.6,-0.24590163934426232
ANSALHSG,ansalhousing,AHC,Sep 2019 - Dec 2019,13-02-2019,10.95,15.35,10.2,0.4018264840182649
ANSALAPI,ansalpropertiesinfrastructure,API07,Jun 2022 - Sep 2022,12-11-2022,25.25,27.55,14.45,-0.42772277227722777
ANSALAPI,ansalpropertiesinfrastructure,API07,Dec 2021 - Mar 2022,26-05-2022,13.7,19.1,11.5,0.394160583941606
ANSALAPI,ansalpropertiesinfrastructure,API07,Sep 2019 - Dec 2019,13-02-2019,10.1,12.1,8.8,0.19801980198019803
ANSALAPI,ansalpropertiesinfrastructure,API07,Sep 2018 - Dec 2018,12-02-2018,24.95,24.95,18.45,-0.2605210420841683
ANSALAPI,ansalpropertiesinfrastructure,API07,Dec 2017 - Mar 2018,30-05-2018,16.75,19.2,14.8,0.14626865671641787
AWHCL,antonywastehandlingcell,AWH,Dec 2021 - Mar 2022,26-05-2022,242.35,334.35,242.35,0.379616257478853
AWHCL,antonywastehandlingcell,AWH,Mar 2021 - Jun 2021,11-08-2021,336.95,445.15,289.35,0.32111589256566253
ANURAS,anupamrasayanindia,ARI02,Dec 2021 - Mar 2022,,610.1,837.75,610.1,0.37313555154892636
ANURAS,anupamrasayanindia,ARI02,Sep 2021 - Dec 2021,,970.75,970.75,780.9,-0.19557043523049192
ANURAS,anupamrasayanindia,ARI02,Jun 2021 - Sep 2021,10-11-2021,828.1,1061.75,786.5,0.28215191402004586
APARINDS,aparindustries,AI40,Mar 2022 - Jun 2022,28-07-2022,1071.35,1537.5,1071.35,0.4351052410510105
APARINDS,aparindustries,AI40,Dec 2021 - Mar 2022,,926.0,1405.65,926.0,0.5179805615550757
APARINDS,aparindustries,AI40,Jun 2020 - Sep 2020,05-11-2020,301.85,390.35,299.65,0.29319198277290043
APARINDS,aparindustries,AI40,Sep 2019 - Dec 2019,23-01-2020,427.2,427.2,244.9,-0.42673220973782766
APARINDS,aparindustries,AI40,Dec 2018 - Mar 2019,29-05-2019,671.9,671.9,469.7,-0.30093763952969194
APARINDS,aparindustries,AI40,Dec 2017 - Mar 2018,30-05-2018,721.4,723.35,563.8,-0.21846409758802332
APLAPOLLO,aplapollotubes,BT09,Dec 2021 - Mar 2022,,849.95,1119.95,835.15,0.3176657450438261
APLAPOLLO,aplapollotubes,BT09,Mar 2021 - Jun 2021,,1607.2,1880.0,760.55,-0.5267857142857143
APLAPOLLO,aplapollotubes,BT09,Sep 2019 - Dec 2019,14-02-2019,1067.3,1591.55,1067.3,0.49119272931696806
APLAPOLLO,aplapollotubes,BT09,Dec 2018 - Mar 2019,18-05-2019,1440.95,1657.9,1276.0,0.15056039418439227
APLAPOLLO,aplapollotubes,BT09,Dec 2017 - Mar 2018,25-05-2018,1876.05,1931.9,1600.4,-0.1469310519442445
APOLLOHOSP,apollohospitalsenterprises,AHE,Jun 2020 - Sep 2020,11-11-2020,2195.35,2738.6,2110.45,0.24745484774637302
APOLLOHOSP,apollohospitalsenterprises,AHE,Sep 2019 - Dec 2019,09-02-2019,1257.85,1275.2,1116.4,-0.11245379019755919
APOLLOHOSP,apollohospitalsenterprises,AHE,Jun 2019 - Sep 2019,14-11-2019,1419.15,1697.95,1353.0,0.19645562484585838
APOLLOHOSP,apollohospitalsenterprises,AHE,Sep 2018 - Dec 2018,14-02-2018,1191.8,1246.45,1005.05,-0.15669575432119484
APOLLOHOSP,apollohospitalsenterprises,AHE,Jun 2018 - Sep 2018,14-11-2018,1168.05,1366.3,1121.9,0.16972732331663884
APOLSINHOT,apollosindoorihotels,ASH,Mar 2022 - Jun 2022,12-08-2022,779.8,1679.2,738.3,1.1533726596563223
APOLSINHOT,apollosindoorihotels,ASH,Dec 2021 - Mar 2022,28-05-2022,583.75,798.75,579.35,0.3683083511777302
APOLSINHOT,apollosindoorihotels,ASH,Jun 2021 - Sep 2021,12-11-2021,808.5,1009.7,789.65,0.2488559059987632
APOLSINHOT,apollosindoorihotels,ASH,Mar 2021 - Jun 2021,14-08-2021,875.05,939.55,770.45,-0.11953602651277061
APOLSINHOT,apollosindoorihotels,ASH,Jun 2020 - Sep 2020,12-11-2020,591.15,619.35,536.8,-0.09193944007443124
APOLSINHOT,apollosindoorihotels,ASH,Jun 2019 - Sep 2019,13-11-2019,823.95,823.95,646.15,-0.2157897930699679
APOLLOTYRE,apollotyres,AT14,Sep 2021 - Dec 2021,03-02-2021,227.45,259.05,200.15,0.13893163332600583
APOLLOTYRE,apollotyres,AT14,Jun 2021 - Sep 2021,29-10-2021,212.9,243.45,202.25,0.14349459840300602
APOLLOTYRE,apollotyres,AT14,Jun 2020 - Sep 2020,04-11-2020,147.9,231.9,147.8,0.5679513184584178
APOLLOTYRE,apollotyres,AT14,Sep 2019 - Dec 2019,05-02-2019,202.5,226.8,199.15,0.12000000000000005
APOLLOTYRE,apollotyres,AT14,Sep 2018 - Dec 2018,06-02-2018,248.25,300.05,248.25,0.2086606243705942
APTECHT,aptech,A11,Jun 2022 - Sep 2022,11-11-2022,353.05,353.05,316.0,-0.1049426426851721
APTECHT,aptech,A11,Jun 2021 - Sep 2021,,370.45,433.3,337.0,0.16965852341746532
APTECHT,aptech,A11,Jun 2020 - Sep 2020,28-10-2020,115.3,202.25,110.8,0.7541196877710321
APTECHT,aptech,A11,Jun 2019 - Sep 2019,24-10-2019,173.65,179.45,150.05,-0.1359055571551972
APTECHT,aptech,A11,Dec 2018 - Mar 2019,,144.25,160.55,115.85,-0.19688041594454075
APTECHT,aptech,A11,Dec 2017 - Mar 2018,,252.4,259.25,170.3,-0.32527733755942945
APTUS,aptusvaluehousingfinanceindia,AVH,Dec 2021 - Mar 2022,05-05-2022,324.45,324.45,225.0,-0.3065187239944521
APTUS,aptusvaluehousingfinanceindia,AVH,Sep 2021 - Dec 2021,28-01-2022,360.65,390.4,315.5,-0.12519062803271866
APTUS,aptusvaluehousingfinanceindia,AVH,Jun 2021 - Sep 2021,29-10-2021,330.0,367.5,302.55,0.11363636363636363
ARIES,ariesagro,AA02,Jun 2022 - Sep 2022,11-11-2022,130.55,143.75,130.55,0.10111068556108761
ARIES,ariesagro,AA02,Mar 2022 - Jun 2022,10-08-2022,134.85,149.35,129.2,0.10752688172043011
ARIES,ariesagro,AA02,Jun 2021 - Sep 2021,12-11-2021,153.95,168.75,129.1,-0.1614160441701851
ARIES,ariesagro,AA02,Mar 2021 - Jun 2021,11-08-2021,152.45,165.25,134.9,-0.11511971138078048
ARIES,ariesagro,AA02,Jun 2020 - Sep 2020,12-11-2020,80.0,111.55,80.0,0.394375
ARIES,ariesagro,AA02,Mar 2020 - Jun 2020,13-08-2020,66.95,89.0,66.95,0.3293502613890963
ARIES,ariesagro,AA02,Jun 2019 - Sep 2019,13-11-2019,64.35,75.75,59.15,0.17715617715617726
ARIES,ariesagro,AA02,Mar 2019 - Jun 2019,08-08-2019,47.1,73.6,47.1,0.562632696390658
ARIES,ariesagro,AA02,Jun 2018 - Sep 2018,14-11-2018,108.4,109.0,85.8,-0.20848708487084877
ARIES,ariesagro,AA02,Mar 2018 - Jun 2018,13-08-2018,107.25,123.45,87.3,-0.18601398601398603
ARIHANTCAP,arihantcapitalmarkets,ACM02,Jun 2022 - Sep 2022,21-10-2022,71.4,74.85,65.5,-0.08263305322128858
ARIHANT,arihantfoundationshousing,AFH,Sep 2021 - Dec 2021,12-02-2021,22.6,23.3,16.85,-0.25442477876106195
ARIHANT,arihantfoundationshousing,AFH,Jun 2019 - Sep 2019,14-11-2019,31.9,31.9,19.65,-0.384012539184953
ARIHANTSUP,arihantsuperstructures,SMC07,Jun 2021 - Sep 2021,20-10-2021,168.6,199.15,160.85,0.18119810201660744
ARIHANTSUP,arihantsuperstructures,SMC07,Jun 2020 - Sep 2020,21-10-2020,19.4,42.45,19.0,1.1881443298969074
ARIHANTSUP,arihantsuperstructures,SMC07,Sep 2019 - Dec 2019,06-02-2019,48.1,64.55,46.75,0.3419958419958419
ARIHANTSUP,arihantsuperstructures,SMC07,Sep 2018 - Dec 2018,12-02-2018,151.4,151.4,113.45,-0.25066050198150597
ARIHANTSUP,arihantsuperstructures,SMC07,Dec 2017 - Mar 2018,23-05-2018,131.85,131.85,62.55,-0.5255972696245734
ARMANFIN,armanfinancialservices,AFS04,Jun 2022 - Sep 2022,14-11-2022,1573.65,1577.55,1424.5,-0.0947796524004703
ARMANFIN,armanfinancialservices,AFS04,Dec 2021 - Mar 2022,30-05-2022,1025.15,1478.9,993.55,0.44261815344095984
ARMANFIN,armanfinancialservices,AFS04,Sep 2021 - Dec 2021,12-02-2021,729.25,729.25,528.85,-0.27480287967089473
ARMANFIN,armanfinancialservices,AFS04,Jun 2021 - Sep 2021,13-11-2021,1005.1,1037.0,697.05,-0.3064869167247041
ARMANFIN,armanfinancialservices,AFS04,Mar 2021 - Jun 2021,12-08-2021,677.0,1065.9,643.45,0.5744460856720829
ARMANFIN,armanfinancialservices,AFS04,Mar 2019 - Jun 2019,,363.75,574.25,351.95,0.5786941580756014
ARMANFIN,armanfinancialservices,AFS04,Jun 2018 - Sep 2018,13-11-2018,371.6,405.05,367.0,0.09001614639397197
ARMANFIN,armanfinancialservices,AFS04,Mar 2018 - Jun 2018,09-08-2018,418.75,418.75,268.35,-0.35916417910447757
ARROWGREEN,arrowgreentech,ACP,Jun 2022 - Sep 2022,14-11-2022,124.7,187.15,124.7,0.5008019246190858
ARROWGREEN,arrowgreentech,ACP,Mar 2020 - Jun 2020,24-08-2020,49.55,54.6,42.7,-0.13824419778002006
ARROWGREEN,arrowgreentech,ACP,Jun 2019 - Sep 2019,14-11-2019,54.8,64.4,46.7,0.175182481751825
ARROWGREEN,arrowgreentech,ACP,Sep 2018 - Dec 2018,13-02-2018,463.75,463.75,251.3,-0.4581132075471698
ARSHIYA,arshiya,AI60,Dec 2021 - Mar 2022,30-05-2022,20.95,25.5,11.1,-0.4701670644391408
ARSHIYA,arshiya,AI60,Jun 2020 - Sep 2020,11-11-2020,13.5,29.8,13.15,1.2074074074074075
ARSHIYA,arshiya,AI60,Mar 2019 - Jun 2019,09-08-2019,21.15,30.3,15.6,0.43262411347517743
ARSHIYA,arshiya,AI60,Dec 2017 - Mar 2018,24-05-2018,61.5,65.4,43.05,-0.30000000000000004
AGLSL,artemisgloballifescience,AGL03,Dec 2018 - Mar 2019,08-05-2019,59.75,59.75,45.1,-0.24518828451882843
AGLSL,artemisgloballifescience,AGL03,Jun 2018 - Sep 2018,12-11-2018,77.35,79.75,61.05,-0.21073044602456364
AGLSL,artemisgloballifescience,AGL03,Jun 2017 - Sep 2017,31-10-2017,118.0,133.6,115.4,0.13220338983050842
ARVIND,arvind,A18,Sep 2021 - Dec 2021,27-01-2022,138.0,145.05,104.15,-0.24528985507246373
ARVIND,arvind,A18,Jun 2021 - Sep 2021,27-10-2021,130.65,153.1,107.35,-0.178339073861462
ARVIND,arvind,A18,Jun 2020 - Sep 2020,29-10-2020,34.4,55.85,33.15,0.6235465116279071
ARVIND,arvind,A18,Jun 2019 - Sep 2019,25-10-2019,45.6,54.85,35.05,-0.2313596491228071
ARVIND,arvind,A18,Dec 2018 - Mar 2019,,63.3,68.85,45.75,-0.2772511848341232
ARVIND,arvind,A18,Dec 2017 - Mar 2018,,398.7,433.8,337.0,-0.1547529470780035
ARVSMART,arvindsmartspaces,AI72,Jun 2020 - Sep 2020,30-10-2020,89.2,123.4,85.4,0.3834080717488789
ARVSMART,arvindsmartspaces,AI72,Sep 2019 - Dec 2019,30-01-2020,95.95,95.95,63.0,-0.34340802501302764
ARVSMART,arvindsmartspaces,AI72,Dec 2018 - Mar 2019,02-05-2019,116.95,120.7,90.45,-0.22659256092347158
ARVSMART,arvindsmartspaces,AI72,Sep 2018 - Dec 2018,30-01-2019,120.0,136.8,110.0,0.1400000000000001
ASAHIINDIA,asahiindiaglass,AIG01,Dec 2021 - Mar 2022,,539.6,686.5,524.7,0.27223869532987394
ASAHIINDIA,asahiindiaglass,AIG01,Sep 2021 - Dec 2021,28-01-2022,569.75,596.5,395.95,-0.30504607283896445
ASAHIINDIA,asahiindiaglass,AIG01,Jun 2021 - Sep 2021,27-10-2021,388.45,583.75,388.45,0.5027674089329387
ASAHIINDIA,asahiindiaglass,AIG01,Jun 2020 - Sep 2020,04-11-2020,222.1,290.1,221.45,0.3061683926159389
ASAHIINDIA,asahiindiaglass,AIG01,Sep 2019 - Dec 2019,12-02-2019,242.45,277.25,223.5,0.1435347494328728
ASAHIINDIA,asahiindiaglass,AIG01,Dec 2017 - Mar 2018,25-05-2018,340.95,351.55,322.75,-0.053380261035342394
ASAHISONG,asahisongwoncolors,ASC01,Dec 2019 - Mar 2020,,148.05,236.0,144.4,0.5940560621411684
ASHAPURMIN,ashapuraminechem,AM07,Mar 2022 - Jun 2022,10-08-2022,112.75,112.75,87.05,-0.22793791574279382
ASHAPURMIN,ashapuraminechem,AM07,Dec 2021 - Mar 2022,30-05-2022,116.35,116.35,91.2,-0.21615814353244514
ASHAPURMIN,ashapuraminechem,AM07,Dec 2019 - Mar 2020,,44.1,89.3,36.2,1.0249433106575963
ASHIANA,ashianahousing,AH07,Mar 2022 - Jun 2022,09-08-2022,146.05,169.5,146.05,0.16056145155768564
ASHIANA,ashianahousing,AH07,Dec 2021 - Mar 2022,27-05-2022,136.7,157.15,116.95,0.1495976591075349
ASHIANA,ashianahousing,AH07,Jun 2021 - Sep 2021,12-11-2021,190.05,193.45,161.3,-0.15127598000526177
ASHIANA,ashianahousing,AH07,Sep 2019 - Dec 2019,11-02-2019,102.25,122.05,102.25,0.19364303178484105
ASHIANA,ashianahousing,AH07,Mar 2019 - Jun 2019,14-08-2019,109.0,114.95,93.2,-0.14495412844036695
ASHIANA,ashianahousing,AH07,Mar 2018 - Jun 2018,13-08-2018,145.1,151.2,118.35,-0.18435561681598897
ASHIANA,ashianahousing,AH07,Dec 2017 - Mar 2018,29-05-2018,159.05,159.05,121.0,-0.23923294561458666
ASHIMASYN,ashima,A10,Jun 2021 - Sep 2021,26-10-2021,17.95,21.65,16.3,0.20612813370473534
ASHOKLEY,ashokleyland,AL,Dec 2021 - Mar 2022,,147.8,166.55,141.7,0.12686062246278754
ASHOKLEY,ashokleyland,AL,Jun 2021 - Sep 2021,12-11-2021,145.7,152.1,119.25,-0.1815374056280027
ASHOKLEY,ashokleyland,AL,Jun 2020 - Sep 2020,06-11-2020,85.0,134.45,84.3,0.5817647058823529
ASHOKLEY,ashokleyland,AL,Dec 2018 - Mar 2019,,87.25,90.3,57.9,-0.3363896848137536
ASHOKLEY,ashokleyland,AL,Jun 2018 - Sep 2018,13-11-2018,119.0,119.0,80.95,-0.31974789915966384
ASHOKA,ashokabuildcon,AB,Dec 2019 - Mar 2020,15-06-2020,53.25,76.8,50.55,0.44225352112676053
ASIANTILES,asiangranitoindia,AGI04,Jun 2021 - Sep 2021,12-11-2021,140.65,151.9,119.1,-0.15321720583007473
ASIANTILES,asiangranitoindia,AGI04,Jun 2020 - Sep 2020,11-11-2020,284.35,307.85,266.6,0.08264462809917354
ASIANTILES,asiangranitoindia,AGI04,Sep 2018 - Dec 2018,10-02-2018,513.5,534.15,443.75,-0.13583252190847128
AHLEAST,asianhotelseast,AHE01,Mar 2022 - Jun 2022,13-08-2022,245.95,369.1,130.15,0.500711526733076
AHLEAST,asianhotelseast,AHE01,Sep 2021 - Dec 2021,10-02-2021,160.1,168.65,144.25,-0.09900062460961896
AHLEAST,asianhotelseast,AHE01,Jun 2021 - Sep 2021,12-11-2021,184.75,197.75,171.2,-0.07334235453315296
AHLEAST,asianhotelseast,AHE01,Jun 2019 - Sep 2019,14-11-2019,178.25,187.95,167.25,-0.061711079943899017
AHLEAST,asianhotelseast,AHE01,Jun 2018 - Sep 2018,13-11-2018,246.05,259.4,235.4,0.05425726478358043
AHLWEST,asianhotelswest,AHW,Jun 2020 - Sep 2020,13-11-2020,244.8,297.2,241.75,0.21405228758169925
AHLWEST,asianhotelswest,AHW,Sep 2019 - Dec 2019,14-02-2019,319.85,379.0,309.55,0.18493043614194146
AHLWEST,asianhotelswest,AHW,Jun 2019 - Sep 2019,12-11-2019,284.0,375.9,272.5,0.32359154929577455
AHLWEST,asianhotelswest,AHW,Dec 2018 - Mar 2019,21-05-2019,327.35,349.95,255.35,-0.21994806781732099
AHLWEST,asianhotelswest,AHW,Sep 2018 - Dec 2018,12-02-2018,255.1,410.9,255.0,0.6107408859270874
AHLWEST,asianhotelswest,AHW,Dec 2017 - Mar 2018,,311.0,315.6,280.05,-0.09951768488745977
AHLWEST,asianhotelswest,AHW,Sep 2017 - Dec 2017,14-02-2017,216.2,231.75,196.25,-0.0922756706753006
AHLWEST,asianhotelswest,AHW,Jun 2017 - Sep 2017,07-12-2017,273.8,300.0,249.95,0.09569028487947402
ASIANHOTNR,asianhotelsnorth,AH,Jun 2022 - Sep 2022,11-11-2022,91.2,91.2,88.0,-0.03508771929824565
ASIANHOTNR,asianhotelsnorth,AH,Mar 2022 - Jun 2022,09-08-2022,89.0,95.25,81.95,-0.07921348314606738
ASIANHOTNR,asianhotelsnorth,AH,Jun 2021 - Sep 2021,12-11-2021,82.8,86.7,69.7,-0.15821256038647336
ASIANHOTNR,asianhotelsnorth,AH,Sep 2019 - Dec 2019,12-02-2019,145.0,148.0,129.45,-0.1072413793103449
ASIANHOTNR,asianhotelsnorth,AH,Jun 2019 - Sep 2019,12-11-2019,100.0,103.75,83.95,-0.16049999999999998
ASIANHOTNR,asianhotelsnorth,AH,Jun 2018 - Sep 2018,23-10-2018,157.6,157.6,144.25,-0.08470812182741114
ASIANPAINT,asianpaints,AP31,Sep 2021 - Dec 2021,20-01-2022,3306.4,3306.4,2708.45,-0.1808462375998065
ASIANPAINT,asianpaints,AP31,Jun 2020 - Sep 2020,22-10-2020,2099.9,2849.3,2080.45,0.3568741368636602
ASPINWALL,aspinwallcompany,AC27,Mar 2022 - Jun 2022,09-08-2022,227.55,303.2,217.2,0.33245440562513723
ASPINWALL,aspinwallcompany,AC27,Sep 2021 - Dec 2021,08-02-2021,169.55,211.8,156.55,0.24918902978472426
ASPINWALL,aspinwallcompany,AC27,Jun 2021 - Sep 2021,08-11-2021,178.6,218.6,137.25,-0.23152295632698766
ASPINWALL,aspinwallcompany,AC27,Jun 2020 - Sep 2020,11-11-2020,116.85,176.25,116.85,0.5083440308087293
ASPINWALL,aspinwallcompany,AC27,Sep 2019 - Dec 2019,,135.55,139.0,81.95,-0.39542604205090376
ASPINWALL,aspinwallcompany,AC27,Jun 2019 - Sep 2019,06-11-2019,144.35,158.35,135.25,0.0969864911673017
ASPINWALL,aspinwallcompany,AC27,Sep 2018 - Dec 2018,02-02-2018,444.2,444.2,366.75,-0.1743583971184151
ASTEC,asteclifesciences,AL13,Jun 2022 - Sep 2022,28-10-2022,2173.2,2236.45,1987.55,-0.08542702006258047
ASTEC,asteclifesciences,AL13,Dec 2021 - Mar 2022,,1823.2,2078.7,1797.95,0.14013821851689326
ASTEC,asteclifesciences,AL13,Sep 2021 - Dec 2021,25-01-2022,1730.0,1852.85,1335.0,-0.22832369942196531
ASTEC,asteclifesciences,AL13,Dec 2019 - Mar 2020,,789.55,1267.55,789.55,0.605408143879425
ASTEC,asteclifesciences,AL13,Jun 2019 - Sep 2019,25-10-2019,367.75,489.2,355.35,0.3302515295717199
ASTEC,asteclifesciences,AL13,Dec 2018 - Mar 2019,30-04-2019,507.05,530.45,316.6,-0.37560398382802485
ASTEC,asteclifesciences,AL13,Jun 2018 - Sep 2018,26-10-2018,536.75,540.15,504.95,-0.05924545877969262
ASTEC,asteclifesciences,AL13,Dec 2017 - Mar 2018,02-05-2018,691.25,758.7,629.4,0.09757685352622068
ASTERDM,asterdmhealthcareltd,ADH,Dec 2021 - Mar 2022,24-05-2022,171.85,238.15,169.95,0.3858015711376201
ASTERDM,asterdmhealthcareltd,ADH,Sep 2021 - Dec 2021,09-02-2021,154.6,154.6,133.2,-0.13842173350582151
ASTERDM,asterdmhealthcareltd,ADH,Jun 2021 - Sep 2021,11-11-2021,203.45,207.9,172.3,-0.15310887195871212
ASTERDM,asterdmhealthcareltd,ADH,Jun 2020 - Sep 2020,10-11-2020,134.95,172.3,134.95,0.2767691737680624
ASTERDM,asterdmhealthcareltd,ADH,Sep 2019 - Dec 2019,13-02-2019,152.0,160.0,135.85,-0.10625000000000004
ASTERDM,asterdmhealthcareltd,ADH,Sep 2018 - Dec 2018,,152.0,160.0,135.85,-0.10625000000000004
ASTRAMICRO,astramicrowaveproducts,AMP01,Jun 2022 - Sep 2022,09-11-2022,323.0,328.3,306.8,-0.05015479876160987
ASTRAMICRO,astramicrowaveproducts,AMP01,Sep 2021 - Dec 2021,10-02-2021,119.4,152.35,110.05,0.2759631490787269
ASTRAMICRO,astramicrowaveproducts,AMP01,Jun 2019 - Sep 2019,11-11-2019,80.4,99.65,76.45,0.2394278606965174
ASTRAMICRO,astramicrowaveproducts,AMP01,Dec 2018 - Mar 2019,,84.2,87.45,72.0,-0.1448931116389549
ASTRAMICRO,astramicrowaveproducts,AMP01,Sep 2018 - Dec 2018,30-01-2019,77.35,103.7,72.15,0.3406593406593408
ASTRAL,astrallimited,APT02,Jun 2021 - Sep 2021,11-11-2021,2225.6,2485.6,2073.75,0.11682242990654206
ASTRAL,astrallimited,APT02,Jun 2020 - Sep 2020,06-11-2020,1166.0,1944.7,1166.0,0.6678387650085764
ASTRAL,astrallimited,APT02,Jun 2019 - Sep 2019,24-10-2019,1134.4,1197.45,1049.95,-0.07444464033850497
ASTRAL,astrallimited,APT02,Dec 2018 - Mar 2019,20-05-2019,1266.15,1372.2,1174.5,0.08375784859613786
ASTRAL,astrallimited,APT02,Dec 2017 - Mar 2018,,1007.75,1144.75,959.25,0.13594641528156784
ASTRON,astronpaperboardmillltd,APB,Jun 2021 - Sep 2021,13-11-2021,52.6,52.6,45.7,-0.13117870722433456
ASTRON,astronpaperboardmillltd,APB,Dec 2019 - Mar 2020,19-06-2020,36.8,45.9,36.8,0.24728260869565225
ASTRON,astronpaperboardmillltd,APB,Jun 2018 - Sep 2018,05-11-2018,119.0,127.1,106.85,-0.10210084033613451
ASTRON,astronpaperboardmillltd,APB,Mar 2018 - Jun 2018,06-08-2018,124.25,131.4,108.55,-0.1263581488933602
ATLANTA,atlanta,A9,Jun 2021 - Sep 2021,12-11-2021,20.6,28.15,16.9,0.3665048543689319
ATLASCYCLE,atlascycleindustries,ACI08,Dec 2019 - Mar 2020,,40.95,57.4,40.95,0.40170940170940156
ATLASCYCLE,atlascycleindustries,ACI08,Sep 2019 - Dec 2019,,45.8,49.0,28.0,-0.38864628820960695
ATUL,atul,A06,Jun 2018 - Sep 2018,26-10-2018,3220.3,3595.35,3220.3,0.1164643045678973
ATULAUTO,atulauto,AA08,Jun 2022 - Sep 2022,12-11-2022,262.1,322.9,262.1,0.23197252956886666
ATULAUTO,atulauto,AA08,Mar 2022 - Jun 2022,13-08-2022,175.8,287.1,175.25,0.6331058020477816
ATULAUTO,atulauto,AA08,Jun 2021 - Sep 2021,13-11-2021,233.45,238.0,188.8,-0.1912615121010922
ATULAUTO,atulauto,AA08,Jun 2020 - Sep 2020,07-11-2020,159.15,196.65,155.8,0.23562676720075398
ATULAUTO,atulauto,AA08,Sep 2019 - Dec 2019,09-02-2019,296.9,353.45,286.9,0.19046817110138098
ATULAUTO,atulauto,AA08,Sep 2018 - Dec 2018,10-02-2018,421.45,449.9,410.55,0.06750504211650253
ATULAUTO,atulauto,AA08,Jun 2018 - Sep 2018,05-11-2018,350.25,357.35,285.0,-0.18629550321199143
AURIONPRO,aurionprosolutions,PS12,Dec 2021 - Mar 2022,,254.8,436.0,250.15,0.7111459968602825
AURIONPRO,aurionprosolutions,PS12,Sep 2021 - Dec 2021,27-01-2022,337.8,369.35,286.9,-0.150680876258141
AURIONPRO,aurionprosolutions,PS12,Jun 2021 - Sep 2021,25-10-2021,208.95,380.35,206.65,0.8202919358698255
AURIONPRO,aurionprosolutions,PS12,Mar 2021 - Jun 2021,23-07-2021,206.15,226.25,180.2,-0.12587921416444345
AURIONPRO,aurionprosolutions,PS12,Jun 2020 - Sep 2020,06-11-2020,72.95,96.6,68.85,0.3241946538725153
AURIONPRO,aurionprosolutions,PS12,Jun 2019 - Sep 2019,12-11-2019,75.6,77.15,53.9,-0.287037037037037
AURIONPRO,aurionprosolutions,PS12,Jun 2018 - Sep 2018,27-10-2018,142.35,176.3,119.65,0.23849666315419754
AUROPHARMA,aurobindopharma,AP,Jun 2020 - Sep 2020,11-11-2020,810.8,998.6,810.8,0.2316230883078442
AUROPHARMA,aurobindopharma,AP,Dec 2019 - Mar 2020,03-06-2020,750.4,948.85,744.0,0.2644589552238807
AUROPHARMA,aurobindopharma,AP,Sep 2018 - Dec 2018,07-02-2018,616.1,642.55,550.35,-0.10671968836227885
AUROPHARMA,aurobindopharma,AP,Jun 2018 - Sep 2018,12-11-2018,795.95,823.55,711.85,-0.10565990326025507
AUSOMENT,ausomenterprise,CE06,Jun 2022 - Sep 2022,11-11-2022,72.45,75.0,70.15,0.035196687370600374
AUTOIND,autolineindustries,AI59,Dec 2021 - Mar 2022,28-05-2022,58.45,85.5,52.25,0.46278870829769025
AUTOIND,autolineindustries,AI59,Jun 2021 - Sep 2021,30-10-2021,56.3,75.7,54.85,0.34458259325044416
AUTOIND,autolineindustries,AI59,Jun 2020 - Sep 2020,,27.4,39.4,27.4,0.43795620437956206
AUTOIND,autolineindustries,AI59,Dec 2018 - Mar 2019,30-05-2019,48.45,51.8,33.8,-0.30237358101135203
AUTOIND,autolineindustries,AI59,Jun 2018 - Sep 2018,13-11-2018,59.95,70.6,49.35,0.177648040033361
AUTOIND,autolineindustries,AI59,Dec 2017 - Mar 2018,30-05-2018,78.0,78.0,61.6,-0.21025641025641023
AUTOLITIND,autoliteindia,AI31,Jun 2020 - Sep 2020,,18.45,41.25,18.45,1.2357723577235773
AUTOLITIND,autoliteindia,AI31,Jun 2019 - Sep 2019,14-11-2019,20.75,26.2,19.65,0.2626506024096385
AVANTIFEED,avantifeeds,AF21,Dec 2021 - Mar 2022,12-05-2022,456.35,512.7,409.6,0.12347978525254744
