SYMBOL,Company Name,Company Code,Quarter,Result Date,Price on Result Date,High in next 90 days,Low in next 90 days,Change
DEN,dennetworks,DN02,Mar 2018 - Jun 2018,03-08-2018,49.0,76.05,46.25,0.5520408163265306
DEN,dennetworks,DN02,Dec 2017 - Mar 2018,18-05-2018,97.85,98.05,46.25,-0.5273377618804292
DEVIT,devinformationtechnology,DIT02,Jun 2022 - Sep 2022,11-11-2022,215.55,236.7,124.95,-0.4203201113430759
DHAMPURSUG,dhampursugarmills,DSM,Jun 2022 - Sep 2022,20-10-2022,212.7,234.6,197.85,0.10296191819464037
DHAMPURSUG,dhampursugarmills,DSM,Jun 2021 - Sep 2021,10-11-2021,328.5,418.6,273.95,0.2742770167427702
DHAMPURSUG,dhampursugarmills,DSM,Mar 2021 - Jun 2021,03-08-2021,345.6,345.6,274.15,-0.20674189814814828
DHAMPURSUG,dhampursugarmills,DSM,Jun 2020 - Sep 2020,06-11-2020,141.75,180.7,139.2,0.27477954144620803
DHAMPURSUG,dhampursugarmills,DSM,Jun 2019 - Sep 2019,11-11-2019,209.55,240.85,167.8,-0.19923645907897874
DHANI,dhaniservices,IS13,Dec 2021 - Mar 2022,30-05-2022,52.65,68.4,29.6,-0.4377967711301044
DHANUKA,dhanukaagritech,DA01,Sep 2021 - Dec 2021,02-02-2021,737.05,782.75,679.05,-0.07869208330506751
DHANUKA,dhanukaagritech,DA01,Sep 2019 - Dec 2019,12-02-2019,377.4,444.2,362.75,0.17700052994170645
DHANUKA,dhanukaagritech,DA01,Sep 2018 - Dec 2018,14-02-2018,675.25,675.25,545.25,-0.19252128841169938
DHUNINV,dhunseriinvestments,DI27,Mar 2022 - Jun 2022,08-08-2022,593.25,720.6,593.25,0.21466498103666248
DHUNINV,dhunseriinvestments,DI27,Sep 2021 - Dec 2021,11-02-2021,318.15,385.35,261.5,0.2112211221122114
DHUNINV,dhunseriinvestments,DI27,Mar 2021 - Jun 2021,13-08-2021,634.15,649.35,584.75,-0.07789955057951585
DHUNINV,dhunseriinvestments,DI27,Jun 2020 - Sep 2020,12-11-2020,245.05,269.65,238.0,0.10038767598449282
DHUNINV,dhunseriinvestments,DI27,Sep 2019 - Dec 2019,07-02-2019,258.2,321.3,241.05,0.24438419829589475
DTIL,dhunseriteaindustries,DTI03,Dec 2021 - Mar 2022,26-05-2022,242.75,242.75,186.15,-0.23316168898043252
DTIL,dhunseriteaindustries,DTI03,Dec 2019 - Mar 2020,26-06-2020,177.55,261.1,159.3,0.4705716699521262
DTIL,dhunseriteaindustries,DTI03,Sep 2019 - Dec 2019,12-02-2019,204.65,274.85,202.85,0.34302467627656985
DTIL,dhunseriteaindustries,DTI03,Sep 2018 - Dec 2018,14-02-2018,380.4,380.4,276.15,-0.2740536277602524
DVL,dhunseriventures,DTI,Mar 2022 - Jun 2022,08-08-2022,204.9,264.7,204.9,0.29184968277208384
DVL,dhunseriventures,DTI,Sep 2021 - Dec 2021,09-02-2021,74.45,117.5,74.45,0.5782404298186702
DVL,dhunseriventures,DTI,Mar 2021 - Jun 2021,11-08-2021,259.55,306.7,259.55,0.18166056636486216
DVL,dhunseriventures,DTI,Jun 2020 - Sep 2020,11-11-2020,56.95,78.0,56.95,0.369622475856014
DVL,dhunseriventures,DTI,Dec 2019 - Mar 2020,,63.85,65.2,48.1,-0.24667188723570868
DIAPOWER,diamondpowerinfrastructure,DC05,Dec 2016 - Mar 2017,20-04-2017,37.65,37.65,26.45,-0.29747675962815406
DGCONTENT,digicontent,DGCON54268,Mar 2022 - Jun 2022,,14.5,19.4,14.1,0.3379310344827585
DGCONTENT,digicontent,DGCON54268,Mar 2020 - Jun 2020,21-07-2020,7.25,14.15,5.3,0.9517241379310345
DGCONTENT,digicontent,DGCON54268,Dec 2019 - Mar 2020,,6.4,13.7,5.3,1.1406249999999998
DGCONTENT,digicontent,DGCON54268,Mar 2019 - Jun 2019,31-07-2019,8.3,8.6,4.75,-0.427710843373494
DGCONTENT,digicontent,DGCON54268,Dec 2018 - Mar 2019,,13.3,13.3,5.75,-0.5676691729323309
DIGISPICE,digispicetechnologies,S13,Jun 2022 - Sep 2022,11-11-2022,26.3,26.3,22.7,-0.1368821292775666
DIGISPICE,digispicetechnologies,S13,Mar 2022 - Jun 2022,10-08-2022,31.75,31.75,24.75,-0.2204724409448819
DBL,dilipbuildcon,DB04,Jun 2021 - Sep 2021,13-11-2021,628.55,628.55,346.7,-0.44841301408002543
DBL,dilipbuildcon,DB04,Mar 2021 - Jun 2021,14-08-2021,534.95,725.4,494.05,0.3560145808019439
DBL,dilipbuildcon,DB04,Mar 2020 - Jun 2020,14-08-2020,351.0,405.15,323.55,0.1542735042735042
DBL,dilipbuildcon,DB04,Jun 2019 - Sep 2019,14-11-2019,397.9,432.05,376.45,0.08582558431766785
DBL,dilipbuildcon,DB04,Dec 2018 - Mar 2019,10-05-2019,484.7,616.85,385.1,0.2726428718795132
DBL,dilipbuildcon,DB04,Jun 2018 - Sep 2018,13-11-2018,427.25,492.15,316.35,-0.2595669982445874
DISHTV,dishtvindia,DTV,Dec 2021 - Mar 2022,30-05-2022,13.4,13.4,10.55,-0.21268656716417908
DISHTV,dishtvindia,DTV,Jun 2021 - Sep 2021,13-11-2021,16.95,20.6,15.55,0.2153392330383482
DISHTV,dishtvindia,DTV,Dec 2018 - Mar 2019,,27.05,34.15,19.35,-0.2846580406654343
DISHTV,dishtvindia,DTV,Jun 2018 - Sep 2018,25-10-2018,36.95,43.9,33.65,0.18809201623815955
DCAL,dishmancarbogenamcis,DCA,Mar 2020 - Jun 2020,08-09-2020,179.5,179.5,132.2,-0.26350974930362125
DCAL,dishmancarbogenamcis,DCA,Mar 2019 - Jun 2019,,185.9,188.15,115.35,-0.3795051102743411
DCAL,dishmancarbogenamcis,DCA,Mar 2018 - Jun 2018,25-07-2018,268.2,305.7,213.9,-0.20246085011185677
DIVISLAB,divislaboratories,DL03,Mar 2019 - Jun 2019,10-08-2019,1664.95,1764.05,1507.3,-0.09468752815399867
DIVISLAB,divislaboratories,DL03,Dec 2018 - Mar 2019,25-05-2019,1765.65,1765.65,1507.3,-0.14632005210545698
DIXON,dixontechnologies,DT07,Mar 2021 - Jun 2021,27-07-2021,4518.1,5753.45,3818.75,0.27342245634226764
DIXON,dixontechnologies,DT07,Mar 2020 - Jun 2020,,7939.4,10020.8,7815.6,0.2621608685794896
DIXON,dixontechnologies,DT07,Mar 2018 - Jun 2018,,2430.6,3008.6,2080.05,0.23780136591788037
DLF,dlf,D04,Dec 2017 - Mar 2018,21-05-2018,193.55,210.15,169.85,-0.12244897959183682
DMCC,dmccspecialitychemicals,DMC01,Jun 2022 - Sep 2022,07-11-2022,340.55,340.55,292.75,-0.1403611804434004
DCMNVL,dcmnouvellelimited,DCMNV54272,Jun 2022 - Sep 2022,19-10-2022,182.55,182.55,140.15,-0.23226513284031775
DOLATALGO,dolatalgotech,DI11,Mar 2022 - Jun 2022,10-08-2022,67.35,75.85,65.1,0.12620638455827765
DOLLAR,dollarindustries,DI29,Jun 2022 - Sep 2022,10-11-2022,484.6,484.6,420.5,-0.13227404044572846
DOLLAR,dollarindustries,DI29,Mar 2022 - Jun 2022,10-08-2022,443.8,541.1,425.0,0.21924290220820192
DOLLAR,dollarindustries,DI29,Dec 2021 - Mar 2022,,462.55,541.1,413.7,0.16981947897524594
DOLLAR,dollarindustries,DI29,Dec 2019 - Mar 2020,28-06-2020,144.3,157.45,125.75,-0.12855162855162863
DOLLAR,dollarindustries,DI29,Mar 2019 - Jun 2019,07-08-2019,206.1,218.65,174.35,-0.15405143134400776
DPSCLTD,dpsc,DPS,Mar 2019 - Jun 2019,10-08-2019,9.3,15.45,9.3,0.6612903225806449
DQE,dqentertainmentinternational,DEI01,Mar 2020 - Jun 2020,27-08-2020,1.6,1.6,1.05,-0.34375
LALPATHLAB,drlalpathlabs,DLP01,Sep 2021 - Dec 2021,,2837.25,2837.25,2285.25,-0.19455458630716363
LALPATHLAB,drlalpathlabs,DLP01,Jun 2021 - Sep 2021,26-10-2021,3556.45,3885.45,3013.5,-0.15266628238833663
LALPATHLAB,drlalpathlabs,DLP01,Mar 2020 - Jun 2020,31-07-2020,1891.7,2296.7,1773.9,0.21409314373314994
LALPATHLAB,drlalpathlabs,DLP01,Dec 2019 - Mar 2020,,1564.55,1986.15,1564.55,0.2694704547633506
LALPATHLAB,drlalpathlabs,DLP01,Sep 2018 - Dec 2018,08-02-2018,893.2,916.75,833.95,-0.06633452754142409
DRREDDY,drreddyslaboratories,DRL,Sep 2021 - Dec 2021,28-01-2022,4218.6,4430.35,3718.85,-0.11846347129379425
DRREDDY,drreddyslaboratories,DRL,Dec 2017 - Mar 2018,,2235.05,2632.5,2029.2,0.17782599941835744
DUCON,duconinfratechnologies,DT9,Mar 2022 - Jun 2022,09-08-2022,15.2,16.2,12.6,-0.17105263157894735
DSSL,dynaconssystemssolutions,DSS01,Mar 2022 - Jun 2022,10-08-2022,307.9,312.9,258.6,-0.16011692107827202
DYNAMATECH,dynamatictechnologies,DT05,Mar 2022 - Jun 2022,10-08-2022,1977.15,2473.15,1862.65,0.2508661457147915
DYNAMATECH,dynamatictechnologies,DT05,Mar 2020 - Jun 2020,03-07-2020,589.5,983.4,507.7,0.6681933842239185
DYNAMATECH,dynamatictechnologies,DT05,Jun 2019 - Sep 2019,11-11-2019,1153.6,1201.85,945.95,-0.18000173370318992
DYNAMATECH,dynamatictechnologies,DT05,Sep 2018 - Dec 2018,14-02-2018,1771.35,1975.25,1617.45,0.1151099443926949
DYNPRO,dynemicproducts,DP12,Mar 2022 - Jun 2022,09-08-2022,459.75,459.75,282.95,-0.3845568243610658
DYNPRO,dynemicproducts,DP12,Jun 2021 - Sep 2021,13-11-2021,632.9,657.45,513.05,-0.18936640859535475
EASEMYTRIP,easytripplanners,ETP01,Dec 2021 - Mar 2022,,391.4,426.95,363.4,0.0908277976494635
ECLERX,eclerxservices,eS06,Dec 2019 - Mar 2020,09-06-2020,429.0,795.5,399.85,0.8543123543123543
ECLERX,eclerxservices,eS06,Mar 2019 - Jun 2019,02-08-2019,580.5,580.5,390.8,-0.3267872523686477
EDELWEISS,edelweissfinancialservices,EC01,Mar 2021 - Jun 2021,,84.25,85.25,75.65,-0.1020771513353115
EDELWEISS,edelweissfinancialservices,EC01,Dec 2019 - Mar 2020,,62.8,85.3,55.25,0.3582802547770701
EDELWEISS,edelweissfinancialservices,EC01,Jun 2019 - Sep 2019,12-11-2019,116.35,129.15,87.6,-0.24709926944563818
EICHERMOT,eichermotors,EM,Mar 2020 - Jun 2020,13-08-2020,21672.95,21702.4,2029.65,-0.906351004362581
EICHERMOT,eichermotors,EM,Dec 2019 - Mar 2020,12-06-2020,16857.3,22116.65,2092.0,-0.8758994619541682
EICHERMOT,eichermotors,EM,Jun 2018 - Sep 2018,12-11-2018,21933.55,24897.1,18877.25,-0.13934360830782064
EIDPARRY,eidparryindia,EID,Sep 2021 - Dec 2021,08-02-2021,345.3,421.65,311.05,0.22111207645525618
EIDPARRY,eidparryindia,EID,Mar 2020 - Jun 2020,05-08-2020,293.2,317.8,260.95,-0.10999317871759891
EIDPARRY,eidparryindia,EID,Sep 2019 - Dec 2019,01-02-2019,200.75,218.05,182.55,-0.09066002490660019
EIDPARRY,eidparryindia,EID,Mar 2019 - Jun 2019,29-07-2019,157.75,171.3,140.55,-0.10903328050713147
EIDPARRY,eidparryindia,EID,Sep 2018 - Dec 2018,07-02-2018,316.65,326.5,264.95,-0.16327175114479708
EIDPARRY,eidparryindia,EID,Dec 2017 - Mar 2018,,240.85,240.85,207.15,-0.13992111272576288
EIHOTEL,eih,EIH,Dec 2021 - Mar 2022,,124.9,201.1,124.9,0.6100880704563649
EIHOTEL,eih,EIH,Mar 2021 - Jun 2021,29-07-2021,112.7,143.8,100.8,0.27595385980479153
EIHOTEL,eih,EIH,Mar 2020 - Jun 2020,13-08-2020,76.15,93.5,73.75,0.2278397898883781
EIHOTEL,eih,EIH,Dec 2019 - Mar 2020,26-06-2020,65.9,93.5,59.7,0.4188163884673747
EIHOTEL,eih,EIH,Mar 2019 - Jun 2019,13-08-2019,156.15,183.35,149.5,0.17419148254883118
EIHOTEL,eih,EIH,Dec 2018 - Mar 2019,30-05-2019,197.85,197.85,149.5,-0.24437705332322465
EIMCOELECO,eimcoeleconindia,EEI,Mar 2022 - Jun 2022,20-07-2022,368.05,396.1,347.65,0.07621247113163974
EIMCOELECO,eimcoeleconindia,EEI,Dec 2019 - Mar 2020,25-06-2020,321.75,348.1,285.95,-0.1112665112665113
EIMCOELECO,eimcoeleconindia,EEI,Mar 2019 - Jun 2019,25-07-2019,326.95,326.95,264.0,-0.19253708518122034
EIMCOELECO,eimcoeleconindia,EEI,Mar 2018 - Jun 2018,31-07-2018,410.3,410.3,315.75,-0.23044114062880822
ELDEHSG,eldecohousingindustries,EH01,Mar 2022 - Jun 2022,09-08-2022,538.15,712.2,537.55,0.32342283749883877
ELECON,eleconengineeringcompany,EEC,Mar 2022 - Jun 2022,21-07-2022,313.8,393.75,313.8,0.2547801147227533
ELECON,eleconengineeringcompany,EEC,Sep 2021 - Dec 2021,09-02-2021,52.35,96.85,51.05,0.8500477554918814
ELECON,eleconengineeringcompany,EEC,Mar 2021 - Jun 2021,,161.9,180.4,144.0,0.11426806670784434
ELECON,eleconengineeringcompany,EEC,Mar 2020 - Jun 2020,11-08-2020,26.6,33.6,22.0,0.2631578947368421
ELECON,eleconengineeringcompany,EEC,Mar 2019 - Jun 2019,26-07-2019,40.25,40.25,26.9,-0.33167701863354043
ELECON,eleconengineeringcompany,EEC,Sep 2018 - Dec 2018,07-02-2018,83.35,90.4,70.65,-0.1523695260947809
ELECON,eleconengineeringcompany,EEC,Mar 2018 - Jun 2018,01-08-2018,63.65,72.45,49.65,-0.21995286724273372
EMIL,electronicsmartindia,EMI,Jun 2022 - Sep 2022,11-11-2022,88.4,88.4,80.25,-0.09219457013574667
ELECTCAST,electrosteelcastings,EC02,Mar 2020 - Jun 2020,13-08-2020,15.85,24.2,14.9,0.5268138801261829
ELECTCAST,electrosteelcastings,EC02,Jun 2019 - Sep 2019,12-11-2019,13.3,17.7,10.8,0.3308270676691728
ELECTHERM,electrothermindia,EI02,Dec 2021 - Mar 2022,30-05-2022,106.3,106.3,71.05,-0.33160865475070556
ELECTHERM,electrothermindia,EI02,Mar 2021 - Jun 2021,,135.65,143.05,117.15,-0.1363803907113896
ELECTHERM,electrothermindia,EI02,Mar 2020 - Jun 2020,20-08-2020,120.7,120.7,88.75,-0.2647058823529412
ELECTHERM,electrothermindia,EI02,Jun 2019 - Sep 2019,13-11-2019,142.35,162.35,119.95,-0.1573586231120477
ELECTHERM,electrothermindia,EI02,Mar 2019 - Jun 2019,31-08-2019,156.85,157.95,126.1,-0.1960471788332802
ELGIEQUIP,elgiequipments,EE01,Mar 2022 - Jun 2022,12-08-2022,450.4,559.7,401.1,0.24267317939609254
ELGIEQUIP,elgiequipments,EE01,Mar 2021 - Jun 2021,03-08-2021,212.5,214.0,193.35,-0.09011764705882355
ELGIEQUIP,elgiequipments,EE01,Mar 2020 - Jun 2020,14-08-2020,247.9,251.8,104.25,-0.5794675272287213
ELGIEQUIP,elgiequipments,EE01,Dec 2019 - Mar 2020,29-06-2020,149.35,251.8,124.1,0.6859725477067293
ELGIEQUIP,elgiequipments,EE01,Jun 2019 - Sep 2019,08-11-2019,280.85,280.85,244.2,-0.1304967064269184
ELGIEQUIP,elgiequipments,EE01,Mar 2019 - Jun 2019,02-08-2019,243.9,303.5,237.95,0.2443624436244362
ELGIEQUIP,elgiequipments,EE01,Mar 2018 - Jun 2018,10-08-2018,290.05,299.1,231.7,-0.20117221168764013
ELGIRUBCO,elgirubbercompany,ERC01,Mar 2021 - Jun 2021,12-08-2021,38.75,43.0,35.35,0.10967741935483871
ELGIRUBCO,elgirubbercompany,ERC01,Mar 2020 - Jun 2020,07-09-2020,16.9,19.6,15.9,0.15976331360946763
ELGIRUBCO,elgirubbercompany,ERC01,Sep 2019 - Dec 2019,07-02-2019,22.9,25.8,21.5,0.12663755458515294
ELGIRUBCO,elgirubbercompany,ERC01,Jun 2018 - Sep 2018,08-11-2018,28.95,28.95,22.0,-0.2400690846286701
ELGIRUBCO,elgirubbercompany,ERC01,Mar 2018 - Jun 2018,09-08-2018,32.6,36.2,25.95,-0.20398773006134974
EMAMILTD,emami,E06,Mar 2021 - Jun 2021,,562.95,608.2,520.65,0.08038014033217869
EMAMILTD,emami,E06,Dec 2019 - Mar 2020,26-06-2020,220.95,397.6,205.55,0.799502149807649
EMAMILTD,emami,E06,Dec 2018 - Mar 2019,27-05-2019,357.6,357.6,267.25,-0.25265659955257275
EMAMILTD,emami,E06,Mar 2018 - Jun 2018,,573.5,578.65,395.1,-0.3110723626852659
EMAMILTD,emami,E06,Dec 2017 - Mar 2018,,529.15,591.2,494.0,0.11726353585939728
EMAMIREAL,emamirealty,EI23,Jun 2022 - Sep 2022,14-11-2022,79.3,79.3,67.6,-0.14754098360655743
EMAMIREAL,emamirealty,EI23,Mar 2022 - Jun 2022,09-08-2022,73.3,84.75,66.2,0.1562073669849932
EMKAY,emkayglobalfinancialservices,EGF,Dec 2021 - Mar 2022,24-05-2022,109.7,109.7,61.8,-0.4366453965360073
EMKAY,emkayglobalfinancialservices,EGF,Jun 2019 - Sep 2019,,75.15,78.7,54.8,-0.2707917498336661
EMKAY,emkayglobalfinancialservices,EGF,Mar 2019 - Jun 2019,12-08-2019,55.9,82.35,52.35,0.47316636851520566
EMKAY,emkayglobalfinancialservices,EGF,Sep 2018 - Dec 2018,30-01-2019,86.95,107.85,70.3,0.24036802760207004
EMKAY,emkayglobalfinancialservices,EGF,Jun 2018 - Sep 2018,30-10-2018,99.25,109.05,91.25,0.09874055415617125
EMKAY,emkayglobalfinancialservices,EGF,Dec 2017 - Mar 2018,28-05-2018,152.85,152.85,105.05,-0.3127248936866209
ENDURANCE,endurancetechnologies,ET01,Mar 2021 - Jun 2021,11-08-2021,1706.4,1902.5,1559.05,0.11492030004688226
ENDURANCE,endurancetechnologies,ET01,Mar 2020 - Jun 2020,13-08-2020,956.45,1158.7,956.45,0.2114590412462753
ENDURANCE,endurancetechnologies,ET01,Dec 2019 - Mar 2020,25-06-2020,886.3,1158.7,860.6,0.30734514272819596
ENDURANCE,endurancetechnologies,ET01,Sep 2019 - Dec 2019,07-02-2019,1239.95,1340.35,1145.05,0.08097100689543922
ENDURANCE,endurancetechnologies,ET01,Sep 2018 - Dec 2018,14-02-2018,1169.95,1378.95,1165.35,0.1786401128253344
ENGINERSIN,engineersindia,EI14,Mar 2022 - Jun 2022,05-08-2022,68.85,71.9,62.55,-0.09150326797385618
ENGINERSIN,engineersindia,EI14,Jun 2021 - Sep 2021,11-11-2021,71.5,73.95,67.6,-0.054545454545454626
ENGINERSIN,engineersindia,EI14,Mar 2020 - Jun 2020,13-08-2020,67.45,74.1,60.8,-0.09859154929577472
ENGINERSIN,engineersindia,EI14,Jun 2019 - Sep 2019,07-11-2019,110.85,110.85,91.1,-0.17816869643662608
ENIL,entertainmentnetworkindia,ENI,Mar 2022 - Jun 2022,08-08-2022,183.45,183.45,157.85,-0.13954756064322701
ENIL,entertainmentnetworkindia,ENI,Dec 2021 - Mar 2022,06-05-2022,204.05,207.2,163.35,-0.19946091644204858
ENIL,entertainmentnetworkindia,ENI,Mar 2020 - Jun 2020,07-08-2020,127.9,176.15,125.5,0.37724784988272086
ENIL,entertainmentnetworkindia,ENI,Jun 2019 - Sep 2019,11-11-2019,249.7,273.3,229.55,0.09451341609931928
ENIL,entertainmentnetworkindia,ENI,Mar 2019 - Jun 2019,05-08-2019,383.05,391.7,245.45,-0.35922203367706573
ENIL,entertainmentnetworkindia,ENI,Mar 2018 - Jun 2018,10-08-2018,712.5,715.45,611.6,-0.14161403508771928
EON,eonelectric,IAF,Jun 2019 - Sep 2019,14-11-2019,17.75,17.75,12.55,-0.2929577464788732
EON,eonelectric,IAF,Mar 2019 - Jun 2019,13-08-2019,14.75,20.6,12.3,0.3966101694915255
EON,eonelectric,IAF,Dec 2018 - Mar 2019,29-05-2019,35.95,40.25,12.6,-0.6495132127955494
EPL,epl,EP11,Mar 2022 - Jun 2022,26-07-2022,184.85,184.85,156.55,-0.1530971057614281
EPL,epl,EP11,Dec 2021 - Mar 2022,,149.15,185.95,149.15,0.24673147837747222
EQUITAS,equitasholdings,EH03,Mar 2021 - Jun 2021,11-08-2021,121.95,137.7,115.5,0.12915129151291502
ERIS,erislifesciences,EL01,Dec 2021 - Mar 2022,03-05-2022,675.95,716.1,621.7,-0.08025741548931134
ERIS,erislifesciences,EL01,Sep 2021 - Dec 2021,28-01-2022,696.2,732.65,636.25,-0.08611031312841144
ERIS,erislifesciences,EL01,Dec 2019 - Mar 2020,26-06-2020,467.65,560.6,414.1,0.19875975622794836
ERIS,erislifesciences,EL01,Sep 2019 - Dec 2019,,525.0,525.0,362.15,-0.31019047619047624
ERIS,erislifesciences,EL01,Dec 2018 - Mar 2019,,509.95,509.95,370.2,-0.27404647514462205
EROSMEDIA,erosinternationalmedia,EIM,Mar 2022 - Jun 2022,12-08-2022,28.15,45.55,25.1,0.6181172291296625
EROSMEDIA,erosinternationalmedia,EIM,Dec 2019 - Mar 2020,,18.1,29.25,17.85,0.6160220994475137
EROSMEDIA,erosinternationalmedia,EIM,Mar 2019 - Jun 2019,12-08-2019,9.5,19.6,9.5,1.0631578947368423
ESCORTS,escortskubota,E,Jun 2021 - Sep 2021,29-10-2021,1569.4,1908.85,1496.9,0.21629285077099517
ESCORTS,escortskubota,E,Mar 2021 - Jun 2021,,1272.4,1570.75,1194.1,0.23447815152467769
ESCORTS,escortskubota,E,Mar 2020 - Jun 2020,27-07-2020,1105.95,1318.45,1087.6,0.192142501921425
ESCORTS,escortskubota,E,Mar 2019 - Jun 2019,27-07-2019,473.45,655.5,432.65,0.38451790051747814
ESCORTS,escortskubota,E,Dec 2018 - Mar 2019,,536.45,626.9,432.65,-0.1934942678721224
ESCORTS,escortskubota,E,Jun 2018 - Sep 2018,31-10-2018,627.0,756.1,603.95,0.20590111642743225
ESSARSHPNG,essarshipping,ES10,Jun 2020 - Sep 2020,12-11-2020,7.45,11.25,7.35,0.5100671140939597
ESSARSHPNG,essarshipping,ES10,Sep 2019 - Dec 2019,,6.7,10.45,4.75,0.5597014925373133
ESSARSHPNG,essarshipping,ES10,Dec 2018 - Mar 2019,30-05-2019,10.5,10.5,6.3,-0.4
ESSARSHPNG,essarshipping,ES10,Dec 2016 - Mar 2017,,29.2,30.65,24.15,-0.17294520547945208
ETHOSLTD,ethos,E12,Dec 2021 - Mar 2022,,793.9,1107.55,777.75,0.3950749464668094
EVEREADY,evereadyindustriesindia,EII02,Dec 2021 - Mar 2022,25-04-2022,319.1,337.95,273.85,-0.14180507677843934
EVEREADY,evereadyindustriesindia,EII02,Sep 2021 - Dec 2021,10-02-2021,240.15,311.75,225.15,0.2981469914636685
EVERESTIND,everestindustries,EI19,Jun 2022 - Sep 2022,09-11-2022,930.1,930.1,712.65,-0.23379206536931518
EVERESTIND,everestindustries,EI19,Jun 2021 - Sep 2021,10-11-2021,445.0,693.1,370.2,0.5575280898876405
EVERESTIND,everestindustries,EI19,Jun 2020 - Sep 2020,,244.75,336.15,244.75,0.3734422880490295
EVERESTIND,everestindustries,EI19,Jun 2019 - Sep 2019,23-10-2019,327.45,327.45,239.8,-0.267674454115132
EVERESTIND,everestindustries,EI19,Jun 2018 - Sep 2018,24-10-2018,475.55,521.1,451.8,0.09578382925034173
EKC,everestkantocylinder,EKC,Jun 2022 - Sep 2022,09-11-2022,112.0,112.0,91.15,-0.18616071428571423
EKC,everestkantocylinder,EKC,Mar 2022 - Jun 2022,09-08-2022,173.9,173.9,106.6,-0.3870040253018977
EKC,everestkantocylinder,EKC,Jun 2019 - Sep 2019,14-11-2019,25.15,32.2,20.25,0.28031809145129244
EXCELINDUS,excelindustries,EI10,Jun 2022 - Sep 2022,11-11-2022,1202.75,1210.1,1167.85,-0.029016836416545493
EXCELINDUS,excelindustries,EI10,Mar 2022 - Jun 2022,09-08-2022,1365.45,1541.65,1175.05,-0.13944120985755618
EXCELINDUS,excelindustries,EI10,Jun 2021 - Sep 2021,12-11-2021,947.35,986.5,837.7,-0.11574391724283525
EXCELINDUS,excelindustries,EI10,Mar 2020 - Jun 2020,13-08-2020,822.35,1003.95,754.9,0.22083054660424395
EXCELINDUS,excelindustries,EI10,Sep 2019 - Dec 2019,01-02-2019,1111.4,1248.6,945.2,-0.1495411193089797
EXCELINDUS,excelindustries,EI10,Mar 2019 - Jun 2019,13-08-2019,755.1,980.4,745.95,0.29837107667858553
EXCELINDUS,excelindustries,EI10,Dec 2018 - Mar 2019,24-05-2019,1132.5,1132.5,755.1,-0.33324503311258274
EXIDEIND,exideindustries,EI,Mar 2021 - Jun 2021,30-07-2021,178.65,189.65,157.3,-0.11950741673663584
EXIDEIND,exideindustries,EI,Mar 2020 - Jun 2020,03-08-2020,154.55,174.35,154.45,0.1281138790035586
EXIDEIND,exideindustries,EI,Sep 2019 - Dec 2019,,181.05,181.05,126.8,-0.299640983153825
EXIDEIND,exideindustries,EI,Mar 2019 - Jun 2019,02-08-2019,180.8,198.25,168.95,0.09651548672566365
EXPLEOSOL,expleosolutions,TGS01,Jun 2020 - Sep 2020,05-11-2020,563.15,567.05,458.45,-0.1859184941844979
EXPLEOSOL,expleosolutions,TGS01,Mar 2019 - Jun 2019,31-07-2019,314.3,333.65,235.65,-0.250238625517022
EXXARO,exxarotiles,ET02,Mar 2022 - Jun 2022,09-08-2022,115.95,140.45,102.25,0.21129797326433794
FCSSOFT,fcssoftwaresolutions,FCS,Jun 2021 - Sep 2021,12-11-2021,1.65,8.3,1.65,4.030303030303031
FCSSOFT,fcssoftwaresolutions,FCS,Dec 2019 - Mar 2020,,0.75,0.75,0.4,-0.4666666666666666
FCSSOFT,fcssoftwaresolutions,FCS,Dec 2018 - Mar 2019,30-05-2019,0.25,0.5,0.15,1.0
FCSSOFT,fcssoftwaresolutions,FCS,Dec 2017 - Mar 2018,29-05-2018,0.3,0.3,0.2,-0.33333333333333326
FDC,fdc,FDC,Jun 2022 - Sep 2022,14-11-2022,299.0,299.0,280.05,-0.06337792642140465
FDC,fdc,FDC,Dec 2021 - Mar 2022,25-05-2022,245.35,277.3,230.95,0.13022213164866525
FDC,fdc,FDC,Sep 2021 - Dec 2021,04-02-2021,305.15,317.05,272.25,-0.10781582828117313
FDC,fdc,FDC,Jun 2021 - Sep 2021,11-11-2021,317.25,317.25,275.9,-0.13033884948778574
FDC,fdc,FDC,Jun 2018 - Sep 2018,14-11-2018,198.55,198.55,155.4,-0.21732561067741124
FMGOETZE,federalmogulgoetze,FMG,Sep 2021 - Dec 2021,11-02-2021,279.95,313.45,272.55,0.11966422575459904
FMGOETZE,federalmogulgoetze,FMG,Mar 2020 - Jun 2020,25-08-2020,411.1,458.8,249.0,-0.3943079542690343
FMGOETZE,federalmogulgoetze,FMG,Dec 2019 - Mar 2020,26-06-2020,404.25,422.8,343.7,-0.14978354978354982
FMGOETZE,federalmogulgoetze,FMG,Jun 2019 - Sep 2019,08-11-2019,594.1,662.95,522.2,-0.12102339673455643
FMGOETZE,federalmogulgoetze,FMG,Mar 2019 - Jun 2019,13-08-2019,495.45,630.65,489.95,0.2728832374608941
FMGOETZE,federalmogulgoetze,FMG,Sep 2018 - Dec 2018,07-02-2018,516.8,537.25,415.4,-0.19620743034055724
FACT,fertiliserschemicalstravancore,FCT,Mar 2022 - Jun 2022,05-08-2022,122.8,128.3,105.05,-0.1445439739413681
