SYMBOL,Company Name,Company Code,Quarter,Result Date,Price on Result Date,High in next 90 days,Low in next 90 days,Change
ARIHANTSUP,arihantsuperstructures,SMC07,Sep 2020 - Dec 2020,11-02-2020,28.55,28.55,17.7,-0.3800350262697023
ASHOKLEY,ashokleyland,AL,Sep 2020 - Dec 2020,12-02-2020,81.35,84.95,34.45,-0.5765212046711738
ASHOKA,ashokabuildcon,AB,Sep 2020 - Dec 2020,07-02-2020,113.85,113.85,37.5,-0.6706192358366271
AURIONPRO,aurionprosolutions,PS12,Sep 2020 - Dec 2020,12-02-2020,50.65,50.65,29.3,-0.4215202369200395
BAJAJCON,bajajconsumercare,BC02,Sep 2020 - Dec 2020,10-02-2020,221.1,221.1,120.25,-0.4561284486657621
BALAXI,balaxipharmaceuticals,TAR,Sep 2020 - Dec 2020,14-02-2020,116.45,125.1,67.7,-0.41863460712752254
BLS,blsinternationalservices,BLS,Sep 2020 - Dec 2020,01-02-2020,64.65,71.7,28.25,-0.563031709203403
BLUEDART,bluedartexpress,BDE,Sep 2020 - Dec 2020,28-01-2021,4168.6,5591.2,3935.0,0.34126565273712983
BOSCHLTD,bosch,B05,Sep 2020 - Dec 2020,05-02-2020,13793.7,14870.5,8357.45,-0.3941110796958031
BCG,brightcomgroup,LGS,Sep 2020 - Dec 2020,14-02-2020,4.45,5.6,3.05,-0.31460674157303375
CAPLIPOINT,caplinpointlaboratories,CPL,Sep 2020 - Dec 2020,05-02-2020,324.65,370.05,193.05,-0.4053596180502078
CAREERP,careerpoint,CPI05,Sep 2020 - Dec 2020,12-02-2020,126.85,195.65,103.85,0.5423728813559323
CROMPTON,cromptongreavesconsumerelectrical,CGC01,Sep 2020 - Dec 2020,22-01-2021,429.7,429.7,367.0,-0.14591575517803115
COALINDIA,coalindia,CI11,Sep 2020 - Dec 2020,11-02-2020,179.35,180.3,123.25,-0.31279620853080564
COFORGE,coforgelimited,NII02,Sep 2020 - Dec 2020,28-01-2021,2420.1,3171.95,2392.8,0.31066898062063547
CREATIVE,creativenewtech,CPD,Sep 2020 - Dec 2020,,106.35,113.0,91.35,-0.14104372355430184
CRISIL,crisil,CRI,Sep 2020 - Dec 2020,,1945.55,2020.8,1750.95,-0.10002312970625268
DLINKINDIA,dlinkindia,DLI01,Sep 2020 - Dec 2020,08-02-2020,110.45,110.45,53.3,-0.517428700769579
DPABHUSHAN,dpabhushan,DPA01,Sep 2020 - Dec 2020,,116.2,127.4,109.8,0.09638554216867472
DABUR,daburindia,DI,Sep 2020 - Dec 2020,29-01-2021,514.55,575.0,500.05,0.1174812943348558
DEEPAKNTR,deepaknitrite,DN,Sep 2020 - Dec 2020,03-02-2020,409.4,532.95,324.0,0.3017830972154374
DIXON,dixontechnologies,DT07,Sep 2020 - Dec 2020,,18673.1,20887.15,3482.7,-0.8134910646866347
DSSL,dynaconssystemssolutions,DSS01,Sep 2020 - Dec 2020,13-02-2020,27.4,27.4,13.65,-0.5018248175182481
ENDURANCE,endurancetechnologies,ET01,Sep 2020 - Dec 2020,06-02-2020,1096.35,1096.35,578.4,-0.4724312491448898
ESCORTS,escortskubota,E,Sep 2020 - Dec 2020,,1423.9,1423.9,1118.6,-0.21441112437671198
GEECEE,geeceeventures,GCI05,Sep 2020 - Dec 2020,05-02-2020,84.3,84.3,44.15,-0.4762752075919336
GICRE,generalinsurancecorporationindia,GIC12,Sep 2020 - Dec 2020,10-02-2020,266.3,266.3,85.75,-0.6779947427713106
GNA,gnaaxles,A03,Sep 2020 - Dec 2020,11-01-2021,348.9,415.5,340.25,0.19088564058469484
GODFRYPHLP,godfreyphillipsindia,GPI,Sep 2020 - Dec 2020,07-02-2020,1275.0,1373.6,751.4,-0.4106666666666667
GODREJCP,godrejconsumerproducts,GCP,Sep 2020 - Dec 2020,,754.3,872.85,660.45,0.1571655839851519
GOKULAGRO,gokulagroresources,GAR,Sep 2020 - Dec 2020,12-02-2020,15.25,15.25,7.8,-0.48852459016393446
GRINDWELL,grindwellnorton,GN,Sep 2020 - Dec 2020,04-02-2020,648.95,672.45,420.8,-0.35156791740503895
GTPL,gtplhathway,GH02,Sep 2020 - Dec 2020,13-01-2021,156.55,156.55,110.4,-0.29479399552858515
GPPL,gujaratpipavavport,GPP03,Sep 2020 - Dec 2020,06-02-2020,89.6,89.6,47.95,-0.46484374999999994
HAVELLS,havellsindia,HI01,Sep 2020 - Dec 2020,20-01-2021,1020.15,1216.15,993.7,0.1921286085379602
HNDFDS,hindustanfoods,HFL,Sep 2020 - Dec 2020,12-02-2020,711.85,728.4,398.65,-0.43998033293530947
HPL,hplelectricpower,HEP,Sep 2020 - Dec 2020,14-02-2020,38.55,38.55,18.85,-0.5110246433203631
ICICIPRULI,iciciprudentiallifeinsurancecompany,IPL01,Sep 2020 - Dec 2020,27-01-2021,499.05,543.9,422.05,-0.15429315699829677
INDIAGLYCO,indiaglycols,IG,Sep 2020 - Dec 2020,10-02-2020,293.2,373.55,180.55,-0.3842087312414733
INDIGRID,indigridinvitfund,IIF01,Sep 2020 - Dec 2020,22-01-2021,131.93,140.48,126.44,0.06480709467141653
INDUSTOWER,industowers,BI14,Sep 2020 - Dec 2020,28-01-2021,241.3,277.45,231.5,0.149813510153336
IPCALAB,ipcalaboratories,IL,Sep 2020 - Dec 2020,12-02-2020,1323.8,1669.9,1245.05,0.261444326937604
IRB,irbinfrastructuredevelopers,IID01,Sep 2020 - Dec 2020,14-02-2020,100.3,100.3,47.7,-0.5244267198404785
IRBINVIT,irbinvit,II04,Sep 2020 - Dec 2020,07-02-2020,53.65,53.65,25.61,-0.5226467847157502
IRCON,irconinternational,II07,Sep 2020 - Dec 2020,,106.35,106.35,80.45,-0.2435354960037611
ITC,itc,ITC,Sep 2020 - Dec 2020,,217.45,226.0,199.6,-0.08208783628420324
IIFLWAM,iiflwealthmanagementlimited,IIFLW54277,Sep 2020 - Dec 2020,,1229.55,1313.15,1069.55,-0.13012890895042903
JBMA,jbmauto,JBM03,Sep 2020 - Dec 2020,03-02-2020,239.0,249.25,99.95,-0.5817991631799163
JINDALSAW,jindalsaw,JS08,Sep 2020 - Dec 2020,04-02-2020,88.65,91.25,41.2,-0.5352509870276367
JINDWORLD,jindalworldwide,JW01,Sep 2020 - Dec 2020,13-02-2020,60.9,60.9,25.95,-0.5738916256157636
JKLAKSHMI,jklakshmicement,JKL01,Sep 2020 - Dec 2020,29-01-2021,318.25,443.95,318.25,0.3949725058915946
KEC,kecinternational,KEC04,Sep 2020 - Dec 2020,07-02-2020,347.55,347.55,156.5,-0.5497050784059848
KEI,keiindustries,KEI,Sep 2020 - Dec 2020,28-01-2021,497.8,549.2,464.05,0.10325431900361598
KESORAMIND,kesoramindustries,KI08,Sep 2020 - Dec 2020,11-02-2020,48.9,48.9,17.95,-0.6329243353783232
KKCL,kewalkiranclothing,KKC02,Sep 2020 - Dec 2020,22-01-2021,911.05,953.1,814.7,-0.10575709346358587
KIRLOSENG,kirloskaroilengines,KOE03,Sep 2020 - Dec 2020,,147.85,203.35,147.85,0.37538045316198854
MAHESHWARI,maheshwarilogistics,ML03,Sep 2020 - Dec 2020,14-02-2020,251.75,255.55,136.55,-0.45759682224428994
MAHLOG,mahindralogistics,ML04,Sep 2020 - Dec 2020,04-02-2020,417.0,418.15,205.05,-0.508273381294964
MANINFRA,maninfraconstruction,MI37,Sep 2020 - Dec 2020,14-02-2020,28.55,28.95,15.05,-0.47285464098073554
MANAKCOAT,manaksiacoatedmetalsindustries,MCM02,Sep 2020 - Dec 2020,07-02-2020,3.9,3.9,2.35,-0.3974358974358974
MARATHON,marathonnextgenrealty,MNR,Sep 2020 - Dec 2020,13-02-2020,85.3,87.7,39.7,-0.5345838218053927
MARICO,marico,M13,Sep 2020 - Dec 2020,27-01-2021,412.45,424.85,385.6,-0.06509879985452774
MAZDOCK,mazagondockshipbuilders,MDS01,Sep 2020 - Dec 2020,,224.4,233.05,192.7,-0.14126559714795017
MUTHOOTFIN,muthootfinance,MF10,Sep 2020 - Dec 2020,14-02-2020,746.9,944.4,508.3,-0.31945374213415445
NCC,ncc,NCC01,Sep 2020 - Dec 2020,07-02-2020,51.15,51.15,16.3,-0.6813294232649071
NDTV,newdelhitelevision,NDT01,Sep 2020 - Dec 2020,10-02-2020,28.25,34.75,20.95,-0.2584070796460177
NILKAMAL,nilkamal,NP08,Sep 2020 - Dec 2020,,1879.8,2125.95,1783.7,0.13094478135971904
OBEROIRLTY,oberoirealty,OR,Sep 2020 - Dec 2020,07-02-2020,533.7,533.7,297.25,-0.4430391605771033
OCCL,orientalcarbonchemicals,OCC,Sep 2020 - Dec 2020,,947.9,1020.4,860.9,-0.09178183352674332
PAISALO,paisalodigitalltd,SEI03,Sep 2020 - Dec 2020,09-02-2020,228.1,275.0,151.8,-0.33450241122314767
PANACHE,panachedigilife,PD09,Sep 2020 - Dec 2020,11-02-2020,58.0,58.0,35.4,-0.3896551724137931
POLYCAB,polycabindia,PI44,Sep 2020 - Dec 2020,23-01-2021,1278.8,1431.65,1182.7,0.11952611823584622
POWERGRID,powergridcorporationindia,PGC,Sep 2020 - Dec 2020,,212.65,236.5,201.15,0.11215612508817302
RSYSTEMS,rsystemsinternational,RSI01,Sep 2020 - Dec 2020,09-02-2020,91.45,98.0,70.9,-0.22471295790049203
RAJRATAN,rajratanglobalwire,RGW01,Sep 2020 - Dec 2020,21-01-2021,501.05,846.7,501.05,0.6898513122442871
RAMCOIND,ramcoindustries,RI26,Sep 2020 - Dec 2020,,255.35,284.65,248.1,0.11474446837673774
RGL,renaissanceglobal,RJ,Sep 2020 - Dec 2020,12-02-2020,383.85,399.25,197.15,-0.4863879119447701
ROSSARI,rossaribiotech,RB05,Sep 2020 - Dec 2020,23-01-2021,880.5,1135.05,880.2,0.28909710391822824
RPPINFRA,rppinfraprojects,RIP01,Sep 2020 - Dec 2020,14-02-2020,54.05,62.15,30.15,-0.4421831637372803
SADBHIN,sadbhavinfrastructureprojects,SIP,Sep 2020 - Dec 2020,12-02-2020,37.95,37.95,11.35,-0.7009222661396575
SAREGAMA,saregamaindia,SI67,Sep 2020 - Dec 2020,21-01-2021,948.35,1795.05,936.95,0.8928138345547529
SHRIRAMCIT,shriramcityunionfinance,SCU,Sep 2020 - Dec 2020,29-01-2021,1018.7,1617.05,1018.7,0.5873662511043486
SRF,srf,SRF,Sep 2020 - Dec 2020,03-02-2020,3789.4,4192.95,2654.95,-0.29937457117221733
STERTOOLS,sterlingtools,ST,Sep 2020 - Dec 2020,14-02-2020,211.15,226.75,125.35,-0.406346199384324
SUNTECK,sunteckrealty,SR05,Sep 2020 - Dec 2020,12-02-2020,390.25,395.35,154.15,-0.604996796925048
TCS,tataconsultancyservices,TCS,Sep 2020 - Dec 2020,08-01-2021,3120.9,3308.8,2894.3,-0.07260726072607257
TEAMLEASE,teamleaseservices,TS13,Sep 2020 - Dec 2020,28-01-2021,2819.25,3772.6,2688.95,0.3381573113416689
TEXMOPIPES,texmopipesproducts,TPP,Sep 2020 - Dec 2020,14-02-2020,14.35,14.55,7.1,-0.5052264808362369
WIPL,thewesternindiaplywoods,TWI,Sep 2020 - Dec 2020,11-02-2020,52.5,53.0,43.0,-0.18095238095238095
TBZ,tribhovandasbhimjizaveri,TBZ,Sep 2020 - Dec 2020,13-02-2020,40.75,40.75,16.9,-0.585276073619632
TRIDENT,trident,AI01,Sep 2020 - Dec 2020,18-01-2021,14.9,15.75,13.25,-0.11073825503355707
TIINDIA,tubeinvestmentsindialtd,TIIND54076,Sep 2020 - Dec 2020,,949.2,1264.95,949.2,0.33264854614412137
UTIAMC,utiassetmanagementcompany,UA04,Sep 2020 - Dec 2020,29-01-2021,556.2,615.35,545.4,0.10634663790003591
VALIANTORG,valiantorganics,VO03,Sep 2020 - Dec 2020,,1354.25,1762.65,1146.75,0.3015691342071258
VERTOZ,vertozadvertising,VA09,Sep 2020 - Dec 2020,,261.65,305.0,240.3,0.16567934263328885
VIDHIING,vidhispecialtyfoodingredients,VDM,Sep 2020 - Dec 2020,11-02-2020,66.2,66.2,40.3,-0.3912386706948641
VISAKAIND,visakaindustries,VI11,Sep 2020 - Dec 2020,07-02-2020,261.8,262.55,99.45,-0.6201298701298702
WELCORP,welspuncorp,WGS,Sep 2020 - Dec 2020,28-01-2021,123.05,155.45,120.05,0.26330759853717994
WELENT,welspunenterprises,MSK,Sep 2020 - Dec 2020,12-02-2020,78.65,81.45,34.85,-0.5568976478067388
21STCENMGM,21stcenturymanagement,21C,Sep 2020 - Dec 2020,13-02-2020,13.4,13.4,10.3,-0.23134328358208953
