SYMBOL,Company Name,Company Code,Quarter,Result Date,Price on Result Date,High in next 90 days,Low in next 90 days,Change
THEMISMED,themismedicare,TM04,Jun 2018 - Sep 2018,14-11-2018,397.8,397.8,275.6,-0.3071895424836601
TIRUMALCHM,thirumalaichemicals,TC07,Dec 2018 - Mar 2019,,77.35,82.1,53.45,-0.3089851325145442
THOMASCOOK,thomascookindia,TCI,Sep 2018 - Dec 2018,02-02-2018,224.45,292.15,224.45,0.30162619737135216
TIL,til,TIL,Mar 2020 - Jun 2020,11-09-2020,161.05,168.9,126.55,-0.21421918658801622
TI,tilaknagarindustries,TI09,Dec 2021 - Mar 2022,,69.35,93.8,69.35,0.35255948089401595
TI,tilaknagarindustries,TI09,Mar 2021 - Jun 2021,14-08-2021,41.6,83.0,38.75,0.9951923076923076
TI,tilaknagarindustries,TI09,Dec 2018 - Mar 2019,,13.75,14.05,11.85,-0.1381818181818182
TI,tilaknagarindustries,TI09,Mar 2018 - Jun 2018,,14.4,17.75,13.8,0.23263888888888887
TWL,titagarhwagons,TW04,Mar 2018 - Jun 2018,10-08-2018,89.4,91.85,62.45,-0.30145413870246085
TITAN,titancompany,TI01,Dec 2017 - Mar 2018,10-05-2018,973.1,973.1,808.45,-0.1692015209125475
TOKYOPLAST,tokyoplastinternational,TPI01,Mar 2022 - Jun 2022,21-07-2022,91.25,111.2,88.6,0.2186301369863014
TORNTPHARM,torrentpharmaceuticals,TP06,Sep 2019 - Dec 2019,27-01-2020,2027.15,2550.35,1772.1,0.25809634215524246
TORNTPHARM,torrentpharmaceuticals,TP06,Jun 2019 - Sep 2019,23-10-2019,1680.25,2027.7,1680.25,0.2067847046570451
TORNTPOWER,torrentpower,TP14,Jun 2018 - Sep 2018,30-10-2018,227.75,270.9,227.75,0.18946212952799113
TOTAL,totaltransportsystems,TTS01,Jun 2020 - Sep 2020,,38.6,80.25,38.6,1.0790155440414506
TOUCHWOOD,touchwoodentertainmentltd,TEL,Sep 2021 - Dec 2021,,113.3,113.3,78.7,-0.3053839364518976
TFCILTD,tourismfinancecorpindia,TFC,Dec 2021 - Mar 2022,19-05-2022,56.55,59.35,45.75,-0.19098143236074266
TFCILTD,tourismfinancecorpindia,TFC,Jun 2021 - Sep 2021,12-11-2021,68.7,73.35,54.65,-0.20451237263464342
TRIL,transformersrectifiersindia,TRI,Mar 2022 - Jun 2022,08-08-2022,34.75,64.9,34.2,0.8676258992805757
TFL,transwarrantyfinance,TF10,Mar 2020 - Jun 2020,29-07-2020,2.95,3.7,2.8,0.2542372881355932
TREEHOUSE,treehouseeducationaccessories,THE01,Mar 2020 - Jun 2020,09-07-2020,4.7,9.35,4.6,0.9893617021276594
TREEHOUSE,treehouseeducationaccessories,THE01,Jun 2019 - Sep 2019,14-11-2019,5.65,6.0,4.75,-0.15929203539823014
TREJHARA,trejharasolutionslimited,TREJH7605,Mar 2020 - Jun 2020,14-09-2020,11.2,49.05,11.2,3.3794642857142856
TREJHARA,trejharasolutionslimited,TREJH7605,Sep 2019 - Dec 2019,11-02-2019,28.05,30.9,23.0,-0.18003565062388593
TRF,trf,TRF,Mar 2019 - Jun 2019,12-07-2019,115.0,115.0,74.95,-0.34826086956521735
TRF,trf,TRF,Mar 2018 - Jun 2018,27-07-2018,205.15,211.1,115.15,-0.43870338776504997
TBZ,tribhovandasbhimjizaveri,TBZ,Jun 2022 - Sep 2022,14-11-2022,76.7,76.7,71.0,-0.07431551499348113
TRIVENI,triveniengineeringindustries,TE10,Sep 2021 - Dec 2021,03-02-2021,72.3,142.25,69.2,0.967496542185339
TRIVENI,triveniengineeringindustries,TE10,Dec 2018 - Mar 2019,21-05-2019,67.95,76.25,48.7,-0.28329654157468726
TRIVENI,triveniengineeringindustries,TE10,Mar 2018 - Jun 2018,01-08-2018,38.9,53.75,37.1,0.3817480719794345
TRITURBINE,triveniturbine,TT14,Mar 2019 - Jun 2019,03-08-2019,101.5,106.3,91.95,-0.09408866995073889
TVTODAY,tvtodaynetwork,TVT,Mar 2021 - Jun 2021,,290.9,351.3,282.15,0.20763148848401525
TVVISION,tvvision,TVV,Mar 2022 - Jun 2022,02-08-2022,2.4,3.7,2.2,0.5416666666666669
TVVISION,tvvision,TVV,Sep 2019 - Dec 2019,11-02-2019,2.4,4.65,2.3,0.9375000000000002
TV18BRDCST,tv18broadcast,IBN,Jun 2019 - Sep 2019,15-10-2019,21.75,25.7,20.35,0.1816091954022988
TVSMOTOR,tvsmotorcompany,TVS,Dec 2021 - Mar 2022,,841.95,1082.15,812.4,0.28529010036225433
TVSMOTOR,tvsmotorcompany,TVS,Jun 2019 - Sep 2019,17-10-2019,439.8,494.85,436.1,0.12517053206002732
UCALFUEL,ucalfuelsystems,UFS,Dec 2021 - Mar 2022,18-05-2022,116.35,126.05,103.9,-0.10700472711645886
UCALFUEL,ucalfuelsystems,UFS,Mar 2021 - Jun 2021,13-08-2021,148.75,161.55,139.35,0.0860504201680673
UFLEX,uflex,U01,Jun 2019 - Sep 2019,13-11-2019,197.75,231.25,190.8,0.16940581542351454
UFLEX,uflex,U01,Mar 2019 - Jun 2019,13-08-2019,223.05,230.35,193.95,-0.13046402151983869
UFO,ufomoviezindia,UMI03,Jun 2018 - Sep 2018,12-11-2018,311.3,311.3,225.7,-0.2749759074847415
UGARSUGAR,ugarsugarworks,USW,Dec 2019 - Mar 2020,26-06-2020,14.6,16.5,13.45,0.13013698630136988
UGARSUGAR,ugarsugarworks,USW,Jun 2019 - Sep 2019,08-11-2019,13.95,15.6,12.2,-0.12544802867383514
ULTRACEMCO,ultratechcement,UTC01,Mar 2019 - Jun 2019,,4225.9,4395.6,3838.15,-0.09175560235689428
UNICHEMLAB,unichemlaboratories,UL02,Mar 2020 - Jun 2020,,247.95,273.6,226.35,0.1034482758620691
UNIINFO,uniinfotelecomservicesltd,UTS,Sep 2021 - Dec 2021,,28.5,32.45,22.15,-0.2228070175438597
UBL,unitedbreweries,UB02,Dec 2021 - Mar 2022,26-04-2022,1532.5,1685.85,1427.65,0.10006525285481234
UBL,unitedbreweries,UB02,Jun 2020 - Sep 2020,,1023.5,1301.3,1023.4,0.2714215925744992
MCDOWELL-N,unitedspirits,US,Jun 2018 - Sep 2018,31-10-2018,576.8,672.4,544.1,0.165742024965326
UNIVASTU,univastuindia,UI21,Dec 2019 - Mar 2020,,32.1,40.6,27.15,0.26479750778816197
UNIVASTU,univastuindia,UI21,Jun 2019 - Sep 2019,,82.0,85.0,42.0,-0.4878048780487805
URJA,urjaglobal,UG01,Jun 2022 - Sep 2022,15-10-2022,10.9,11.95,10.3,0.09633027522935769
URJA,urjaglobal,UG01,Dec 2019 - Mar 2020,27-06-2020,3.9,4.65,2.45,-0.37179487179487175
URJA,urjaglobal,UG01,Jun 2019 - Sep 2019,13-11-2019,1.7,2.25,1.55,0.3235294117647059
URJA,urjaglobal,UG01,Jun 2018 - Sep 2018,14-11-2018,2.85,4.3,2.85,0.5087719298245613
USHAMART,ushamartin,UM01,Jun 2021 - Sep 2021,12-11-2021,95.7,97.75,81.85,-0.14472309299895517
UTTAMSTL,uttamgalvasteel,UGS01,Dec 2021 - Mar 2022,,3.65,3.75,3.2,-0.12328767123287664
UVSL,uttamvaluesteels,LSI,Mar 2019 - Jun 2019,31-07-2019,0.1,0.1,0.05,-0.5
VGUARD,vguardindustries,VI02,Jun 2019 - Sep 2019,,235.9,237.1,209.1,-0.11360746078846974
VGUARD,vguardindustries,VI02,Jun 2018 - Sep 2018,,191.95,234.0,190.6,0.21906746548580366
VADILALIND,vadilalindustries,VI01,Mar 2020 - Jun 2020,10-08-2020,617.9,804.1,590.9,0.30134325942709184
VAIBHAVGBL,vaibhavglobal,VG02,Mar 2019 - Jun 2019,30-07-2019,872.75,898.8,799.5,-0.08393010598682325
VALIANTORG,valiantorganics,VO03,Jun 2022 - Sep 2022,08-11-2022,713.55,713.55,632.9,-0.11302641720972599
VTL,vardhmantextiles,VT10,Mar 2021 - Jun 2021,29-07-2021,1902.15,2103.2,1656.75,-0.12901190757826675
VTL,vardhmantextiles,VT10,Jun 2018 - Sep 2018,12-11-2018,1050.65,1114.0,1026.25,0.060296007233617194
VTL,vardhmantextiles,VT10,Dec 2017 - Mar 2018,12-05-2018,1216.35,1282.95,1188.4,0.05475397706252324
VARROC,varrocengineering,VE08,Mar 2022 - Jun 2022,12-08-2022,332.75,402.6,283.7,0.2099173553719009
VBL,varunbeverages,VB05,Mar 2020 - Jun 2020,04-08-2020,716.1,788.25,653.9,0.10075408462505234
VASCONEQ,vasconengineers,VE01,Mar 2019 - Jun 2019,,11.8,14.6,10.35,0.23728813559322023
VASCONEQ,vasconengineers,VE01,Sep 2018 - Dec 2018,13-02-2018,41.15,41.15,31.35,-0.23815309842041307
VASCONEQ,vasconengineers,VE01,Jun 2018 - Sep 2018,02-11-2018,18.95,19.9,15.5,-0.18205804749340365
VEDL,vedanta,SG,Mar 2020 - Jun 2020,,122.65,139.95,92.0,-0.2498980839788015
VEDL,vedanta,SG,Dec 2018 - Mar 2019,,174.35,174.65,129.05,-0.259822196730714
VENUSREM,venusremedies,VR01,Mar 2019 - Jun 2019,13-08-2019,23.35,34.3,20.0,0.46895074946466786
VETO,vetoswitchgearscables,VSC01,Mar 2022 - Jun 2022,10-08-2022,97.7,128.35,97.7,0.3137154554759467
VETO,vetoswitchgearscables,VSC01,Sep 2021 - Dec 2021,12-02-2021,113.5,153.15,113.5,0.3493392070484582
VETO,vetoswitchgearscables,VSC01,Mar 2020 - Jun 2020,14-09-2020,43.65,83.65,40.7,0.916380297823597
VICEROY,viceroyhotels,VH04,Mar 2019 - Jun 2019,13-08-2019,1.3,1.6,1.15,0.23076923076923078
VIKASLIFE,vikaslifecare,VIKAS54265,Dec 2021 - Mar 2022,,5.45,5.45,4.35,-0.2018348623853212
VIMTALABS,vimtalabs,VL04,Sep 2021 - Dec 2021,20-01-2022,429.8,429.8,316.15,-0.26442531409958125
VIPIND,vipindustries,VIP,Mar 2021 - Jun 2021,,457.6,656.55,449.0,0.43476835664335645
VIPULLTD,vipul,V04,Sep 2019 - Dec 2019,14-02-2019,36.05,51.0,33.7,0.4147018030513177
VISASTEEL,visasteel,VS15,Jun 2022 - Sep 2022,31-10-2022,15.0,19.1,14.45,0.27333333333333343
VISASTEEL,visasteel,VS15,Sep 2021 - Dec 2021,10-02-2021,6.75,10.2,5.95,0.511111111111111
VISASTEEL,visasteel,VS15,Dec 2018 - Mar 2019,16-05-2019,6.65,7.05,4.8,-0.27819548872180455
VISAKAIND,visakaindustries,VI11,Mar 2021 - Jun 2021,26-07-2021,830.15,852.5,641.75,-0.22694693730048784
VISESHINFO,viseshinfotechnics,VI15,Sep 2021 - Dec 2021,24-01-2022,1.5,1.7,1.0,-0.3333333333333333
VISESHINFO,viseshinfotechnics,VI15,Dec 2018 - Mar 2019,30-05-2019,0.1,0.1,0.05,-0.5
VISHNU,vishnuchemicals,VC17,Mar 2021 - Jun 2021,12-08-2021,606.7,920.0,586.15,0.5164001977913301
VISHNU,vishnuchemicals,VC17,Sep 2018 - Dec 2018,09-02-2018,369.25,369.25,268.9,-0.271767095463778
VIVIMEDLAB,vivimedlabs,VL07,Mar 2019 - Jun 2019,09-08-2019,16.55,18.4,13.15,-0.2054380664652568
IDEA,vodafoneidealimited,IC8,Mar 2019 - Jun 2019,26-07-2019,9.25,9.25,4.85,-0.4756756756756757
IDEA,vodafoneidealimited,IC8,Dec 2018 - Mar 2019,,12.15,12.35,4.85,-0.6008230452674898
IDEA,vodafoneidealimited,IC8,Dec 2017 - Mar 2018,28-04-2018,68.8,69.15,50.0,-0.27325581395348836
WANBURY,wanbury,W12,Jun 2021 - Sep 2021,25-11-2021,71.15,111.8,65.95,0.5713281799016161
WEIZMANIND,weizmann,W02,Jun 2022 - Sep 2022,10-11-2022,121.9,122.35,103.55,-0.15053322395406077
WEIZMANIND,weizmann,W02,Sep 2021 - Dec 2021,12-02-2021,48.6,52.9,38.65,-0.20473251028806588
WEIZMANIND,weizmann,W02,Jun 2019 - Sep 2019,14-11-2019,21.05,39.65,19.3,0.8836104513064131
WEIZMANIND,weizmann,W02,Jun 2018 - Sep 2018,13-11-2018,40.0,55.2,37.55,0.38000000000000006
WELCORP,welspuncorp,WGS,Jun 2020 - Sep 2020,29-10-2020,114.05,142.9,99.95,0.2529592284085928
WELCORP,welspuncorp,WGS,Mar 2019 - Jun 2019,,118.2,149.6,110.45,0.26565143824027065
WELENT,welspunenterprises,MSK,Dec 2019 - Mar 2020,,63.4,74.15,55.8,0.16955835962145122
WELENT,welspunenterprises,MSK,Jun 2018 - Sep 2018,30-10-2018,123.65,127.9,100.2,-0.18964820056611403
WENDT,wendtindia,WI05,Mar 2021 - Jun 2021,23-07-2021,4922.55,4922.55,3974.1,-0.19267452844562274
WENDT,wendtindia,WI05,Mar 2020 - Jun 2020,24-07-2020,2558.6,3887.0,2430.5,0.5191901821308529
WSTCSTPAPR,westcoastpapermills,WCP,Sep 2021 - Dec 2021,11-02-2021,190.0,267.95,187.7,0.4102631578947368
WSTCSTPAPR,westcoastpapermills,WCP,Mar 2019 - Jun 2019,13-08-2019,235.85,276.15,219.5,0.17087131651473386
WILLAMAGOR,williamsonmagorcompany,WMC,Jun 2019 - Sep 2019,13-12-2019,13.3,25.65,12.3,0.9285714285714284
WILLAMAGOR,williamsonmagorcompany,WMC,Mar 2019 - Jun 2019,13-09-2019,19.05,19.5,12.55,-0.3412073490813648
WINSOME,winsomeyarns,WY,Jun 2018 - Sep 2018,14-11-2018,1.35,1.35,0.8,-0.40740740740740744
WIPRO,wipro,W,Mar 2020 - Jun 2020,14-07-2020,225.0,374.0,225.0,0.6622222222222223
WOCKPHARMA,wockhardt,W05,Mar 2022 - Jun 2022,12-08-2022,236.6,278.0,231.05,0.17497886728655962
WOCKPHARMA,wockhardt,W05,Dec 2018 - Mar 2019,06-05-2019,409.0,409.0,296.3,-0.27555012224938874
WOCKPHARMA,wockhardt,W05,Mar 2018 - Jun 2018,04-08-2018,609.15,675.0,446.3,-0.26733973569728303
WORTH,worthperipherals,WP03,Mar 2020 - Jun 2020,,45.55,52.05,40.0,0.14270032930845225
XCHANGING,xchangingsolutions,CS20,Mar 2022 - Jun 2022,06-08-2022,72.85,88.35,71.1,0.21276595744680854
XCHANGING,xchangingsolutions,CS20,Jun 2021 - Sep 2021,11-11-2021,106.4,118.85,95.25,0.11701127819548861
XCHANGING,xchangingsolutions,CS20,Dec 2019 - Mar 2020,22-05-2020,38.15,71.35,38.15,0.8702490170380078
XCHANGING,xchangingsolutions,CS20,Dec 2018 - Mar 2019,23-05-2019,45.25,54.25,45.25,0.19889502762430938
XCHANGING,xchangingsolutions,CS20,Mar 2018 - Jun 2018,09-08-2018,55.9,59.55,35.75,-0.36046511627906974
XPROINDIA,xproindia,XI,Sep 2021 - Dec 2021,10-02-2021,48.4,142.8,48.4,1.950413223140496
XPROINDIA,xproindia,XI,Sep 2019 - Dec 2019,08-02-2019,37.55,42.05,31.0,-0.17443408788282283
YAARI,yaaridigitalintegratedservices,IWS,Mar 2022 - Jun 2022,12-08-2022,43.65,62.1,33.6,0.4226804123711341
ZEELEARN,zeelearn,ZL01,Mar 2020 - Jun 2020,,14.85,16.45,10.6,-0.2861952861952862
ZEEMEDIA,zeemediacorporation,ZN,Mar 2020 - Jun 2020,15-09-2020,6.6,6.6,4.35,-0.34090909090909094
ZEEMEDIA,zeemediacorporation,ZN,Mar 2018 - Jun 2018,20-07-2018,27.9,31.9,22.6,-0.1899641577060931
ZENTEC,zentechnologies,ZT01,Jun 2022 - Sep 2022,12-11-2022,200.0,200.3,192.6,-0.037000000000000026
ZENSARTECH,zensartechnologies,ZT02,Mar 2020 - Jun 2020,23-07-2020,140.35,205.8,140.35,0.46633416458852883
ZENSARTECH,zensartechnologies,ZT02,Dec 2019 - Mar 2020,,123.85,205.8,123.85,0.6616875252321358
ZFCVINDIA,zfcommercialvehiclecontrolsystemsindia,WAB,Jun 2022 - Sep 2022,04-11-2022,9903.0,9903.0,9315.65,-0.0593103100070686
ZICOM,zicomelectronicsecuritysystems,ZSS,Mar 2020 - Jun 2020,,1.7,3.3,1.7,0.9411764705882353
ZICOM,zicomelectronicsecuritysystems,ZSS,Mar 2019 - Jun 2019,14-08-2019,1.0,1.45,0.95,0.44999999999999996
ZICOM,zicomelectronicsecuritysystems,ZSS,Jun 2018 - Sep 2018,15-11-2018,8.2,8.2,4.1,-0.5
ZODIACLOTH,zodiacclothingcompany,ZCC,Jun 2019 - Sep 2019,13-11-2019,187.0,192.5,160.0,-0.1443850267379679
ZOTA,zotahealthcare,ZHC,Mar 2022 - Jun 2022,13-08-2022,276.15,334.65,261.2,0.2118413905486149
ZOTA,zotahealthcare,ZHC,Sep 2021 - Dec 2021,10-02-2021,153.05,166.5,138.5,-0.09506697157791578
ZOTA,zotahealthcare,ZHC,Dec 2019 - Mar 2020,23-06-2020,149.7,161.8,140.05,0.08082832331329341
ZUARI,zuariagrochemicals,ZAC,Mar 2020 - Jun 2020,03-09-2020,89.6,90.45,76.45,-0.14676339285714277
ZUARI,zuariagrochemicals,ZAC,Mar 2019 - Jun 2019,12-08-2019,112.35,112.35,84.45,-0.24833110814419218
ZYDUSWELL,zyduswellness,ZW01,Jun 2018 - Sep 2018,02-11-2018,1180.15,1406.05,1109.8,0.19141634537982447
ZYDUSWELL,zyduswellness,ZW01,Dec 2017 - Mar 2018,24-05-2018,1254.4,1510.65,1142.35,0.20428093112244897
20MICRONS,20microns,2M,Sep 2021 - Dec 2021,21-01-2022,95.35,97.35,67.6,-0.2910330361824856
3IINFOLTD,3iinfotech,I11,Jun 2022 - Sep 2022,31-10-2022,43.9,44.25,41.9,-0.04555808656036447
3IINFOLTD,3iinfotech,I11,Sep 2021 - Dec 2021,,66.6,68.75,44.75,-0.32807807807807804
3MINDIA,3mindia,MI42,Sep 2021 - Dec 2021,10-02-2021,21577.55,30436.65,20710.9,0.41057024546345633
5PAISA,5paisacapital,C98,Jun 2022 - Sep 2022,19-10-2022,356.65,356.65,306.6,-0.14033366045142284
5PAISA,5paisacapital,C98,Mar 2022 - Jun 2022,11-07-2022,292.6,378.8,274.05,0.2946001367053998
63MOONS,63moonstechnologies,FT02,Mar 2020 - Jun 2020,31-07-2020,70.05,85.1,66.55,0.21484653818700924
ACCURACY,accuracyshipping,AS26,Sep 2020 - Dec 2020,,55.05,66.15,49.9,0.20163487738419636
ACCURACY,accuracyshipping,AS26,Sep 2020 - Dec 2020,,55.05,66.15,49.9,0.20163487738419636
AIAENG,aiaengineering,AIE01,Sep 2020 - Dec 2020,,1967.15,2053.35,1799.95,-0.08499606029026767
ALEMBICLTD,alembic,A08,Sep 2020 - Dec 2020,28-01-2021,94.1,113.4,93.8,0.20510095642933063
ANSALAPI,ansalpropertiesinfrastructure,API07,Sep 2020 - Dec 2020,12-02-2020,5.05,6.7,3.5,0.3267326732673268
APOLLOHOSP,apollohospitalsenterprises,AHE,Sep 2020 - Dec 2020,13-02-2020,1695.5,1800.7,1088.85,-0.35780005897965206
ASTERDM,asterdmhealthcareltd,ADH,Sep 2020 - Dec 2020,11-02-2020,166.65,177.6,83.55,-0.49864986498649866
ATUL,atul,A06,Sep 2020 - Dec 2020,29-01-2021,6372.6,8427.4,6296.7,0.322442958917867
AXISCADES,axiscadestechnologies,AXI,Sep 2020 - Dec 2020,,49.9,67.85,39.8,0.3597194388777554
CANBK,canarabank,CB06,Sep 2020 - Dec 2020,27-01-2021,131.2,168.55,127.95,0.2846798780487807
CDSL,centraldepositoryservicesltd,CDS,Sep 2020 - Dec 2020,31-01-2021,482.7,813.65,482.7,0.6856225398798426
CENTRALBK,centralbankindia,CBO01,Sep 2020 - Dec 2020,,14.05,24.0,13.95,0.7081850533807829
CERA,cerasanitaryware,CS18,Sep 2020 - Dec 2020,05-02-2020,2626.4,2626.4,2091.95,-0.2034914712153519
DISHTV,dishtvindia,DTV,Sep 2020 - Dec 2020,12-02-2020,12.0,12.15,3.95,-0.6708333333333334
FEDERALBNK,federalbank,FB,Sep 2020 - Dec 2020,20-01-2021,77.3,90.7,69.8,0.17335058214747745
FACT,fertiliserschemicalstravancore,FCT,Sep 2020 - Dec 2020,,79.3,126.95,75.35,0.6008827238335436
FLEXITUFF,flexituffventuresinternational,FI08,Sep 2020 - Dec 2020,14-02-2020,7.05,7.05,3.2,-0.5460992907801419
FMNL,futuremarketnetworks,AD04,Sep 2020 - Dec 2020,04-02-2020,25.35,27.2,8.6,-0.660749506903353
GLAXO,glaxosmithklinepharmaceuticals,GSK,Sep 2020 - Dec 2020,03-02-2020,1646.35,1646.35,1101.85,-0.3307316184286452
GLOBUSSPR,globusspirits,GS,Sep 2020 - Dec 2020,07-02-2020,147.85,153.05,64.3,-0.5650997632735881
GSS,gssinfotech,GAI05,Sep 2020 - Dec 2020,,55.35,71.45,50.35,0.2908762420957543
HEG,heg,HEG,Sep 2020 - Dec 2020,11-02-2020,1175.5,1175.5,419.15,-0.643428328370906
HERITGFOOD,heritagefoods,HFI,Sep 2020 - Dec 2020,29-01-2021,278.6,376.2,276.25,0.3503230437903803
IFBAGRO,ifbagroindustries,IFB,Sep 2020 - Dec 2020,29-01-2021,466.65,466.65,370.75,-0.20550733954784095
INDSWFTLAB,indswiftlaboratories,ISL,Sep 2020 - Dec 2020,13-02-2020,21.4,25.8,15.7,-0.26635514018691586
INDIANB,indianbank,IB04,Sep 2020 - Dec 2020,22-01-2021,90.9,149.9,87.95,0.6490649064906491
ISFT,intrasofttechnologies,IT04,Sep 2020 - Dec 2020,12-02-2020,69.8,69.8,20.95,-0.6998567335243553
JPOLYINVST,jindalpolyinvestmentfinancecompany,JPI02,Sep 2020 - Dec 2020,14-02-2020,12.9,12.9,7.15,-0.44573643410852715
JUBLPHARMA,jubilantpharmova,JO03,Sep 2020 - Dec 2020,,892.9,892.9,664.45,-0.2558517191174823
KPRMILL,kprmill,M15,Sep 2020 - Dec 2020,03-02-2020,621.3,658.7,328.25,-0.4716723000160952
MANINDS,manindustriesindia,MII,Sep 2020 - Dec 2020,11-02-2020,59.35,59.35,31.6,-0.4675652906486942
MAWANASUG,mawanasugars,MS25,Sep 2020 - Dec 2020,13-02-2020,38.95,40.75,16.15,-0.5853658536585367
MEP,mepinfrastructuredevelopers,MID,Sep 2020 - Dec 2020,14-02-2020,36.25,40.2,10.25,-0.7172413793103448
MOIL,moil,M18,Sep 2020 - Dec 2020,,142.65,187.9,136.35,0.3172099544339292
NAHARCAP,naharcapitalfinancialservices,NCF,Sep 2020 - Dec 2020,12-02-2020,74.35,74.75,47.1,-0.3665097511768661
ONELIFECAP,onelifecapitaladvisors,OCA,Sep 2020 - Dec 2020,13-02-2020,6.75,6.8,3.3,-0.5111111111111112
ONMOBILE,onmobileglobal,OG01,Sep 2020 - Dec 2020,06-02-2020,28.7,28.9,13.7,-0.5226480836236934
OPTIEMUS,optiemusinfracom,AF02,Sep 2020 - Dec 2020,12-02-2020,28.1,28.1,15.15,-0.4608540925266904
PNB,punjabnationalbank,PNB05,Sep 2020 - Dec 2020,04-02-2020,56.8,58.8,29.65,-0.4779929577464789
PRECOT,precot,PM,Sep 2020 - Dec 2020,11-02-2020,28.5,32.1,20.45,-0.28245614035087724
RAJESHEXPO,rajeshexports,RE07,Sep 2020 - Dec 2020,10-02-2020,714.65,753.6,523.05,-0.26810326733365986
RIIL,relianceindustrialinfrastructure,RII,Sep 2020 - Dec 2020,14-01-2021,403.85,434.8,362.9,-0.10139903429491158
SAMBHAAV,sambhaavmedia,SM16,Sep 2020 - Dec 2020,14-02-2020,2.25,2.3,1.25,-0.4444444444444444
SIL,standardindustries,SI36,Sep 2020 - Dec 2020,10-02-2020,11.5,12.05,9.05,-0.2130434782608695
SWSOLAR,sterlingwilsonrenewableenergy,SWS,Sep 2020 - Dec 2020,12-02-2020,299.7,299.7,73.35,-0.7552552552552553
TANTIACONS,tantiaconstructions,TC15,Sep 2020 - Dec 2020,13-02-2020,2.1,2.55,2.0,0.21428571428571416
TATACHEM,tatachemicals,TC,Sep 2020 - Dec 2020,03-02-2020,741.55,766.65,200.7,-0.7293506843773176
TATACOFFEE,tatacoffee,TC14,Sep 2020 - Dec 2020,27-01-2021,111.3,134.55,104.35,0.2088948787061996
TEMBO,temboglobalindustries,SE25,Sep 2020 - Dec 2020,,205.35,214.5,93.0,-0.5471146822498174
TORNTPOWER,torrentpower,TP14,Sep 2020 - Dec 2020,12-02-2020,303.65,330.9,249.5,-0.17833031450683345
TFL,transwarrantyfinance,TF10,Sep 2020 - Dec 2020,,2.6,2.65,2.25,-0.13461538461538464
TRIVENI,triveniengineeringindustries,TE10,Sep 2020 - Dec 2020,04-02-2020,71.8,82.8,30.15,-0.58008356545961
ZENSARTECH,zensartechnologies,ZT02,Sep 2020 - Dec 2020,21-01-2021,237.35,331.65,225.35,0.3973035601432483
